emotion,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
neutral,-469.8955994,70.89374542,-66.72386169,38.52918625,-14.71960449,-29.66969872,-38.81177902,10.13784409,-24.99407196,-6.00446701,-13.25369072,-12.10656548,-8.011862755,-5.31703043,-12.99517727,-7.586402893,-5.729616642,-8.654979706,-8.520748138,-4.895644665,0.010497894,0.1665577,2.210824251,3813.338664,2451.432492,1590.432961,0.277207792,0.287241489,0.28694126,0.312687635,0.286064029,0.217536926,0.215355575,0.296135247,0.402717263,0.367341101,0.288476795,0.258074105,735.2058869,0.194903344,-0.005678372,-0.055077575,0.009361234,-0.056168664,-0.034321129,0.016132662,-0.014093284,-0.016102374,0.020279355,0.017414954,0.015186943,0.009204454
neutral,-461.1592712,60.93593216,-85.71169281,38.72757721,-3.478468657,-18.09829903,-25.48219299,-4.541010857,-16.91098785,2.4001019,-18.48715591,-13.19391537,-1.322325945,-6.785550594,-15.19535637,-10.78883743,-4.631635666,-9.331112862,-6.438512802,-2.937981129,0.014408276,0.188302547,2.040896893,3761.781863,2516.294222,1454.165067,0.266804904,0.172116563,0.173128903,0.208275422,0.236848146,0.221862331,0.236934617,0.353611588,0.467176408,0.426353812,0.346621454,0.461427718,938.1703448,0.238959879,-0.037962038,-0.085163325,0.048771173,-0.062457196,-0.046443585,0.023541525,-0.011144856,-0.008980197,0.013003176,0.023824891,0.01775934,-0.008674948
neutral,-481.4004211,60.05532837,-65.48804474,32.90245056,-7.643560886,-12.40748882,-14.25623989,-4.06034708,-20.76320267,-2.446181297,-18.38223839,-11.6033535,-3.765423775,-5.278514385,-11.79510117,-10.97323132,-3.641964912,-8.823151588,-9.352239609,-5.330343723,0.0118646,0.184925168,2.051295519,4056.442332,2536.227505,1644.240584,0.328376383,0.277589142,0.19746767,0.199686199,0.204939753,0.214447647,0.261398554,0.322276205,0.469489306,0.49974516,0.439827353,0.448956281,834.8972635,0.201890841,-0.009551626,-0.05630929,0.026842907,-0.055578213,-0.046868943,-0.000226197,-0.013535693,-0.000469713,0.012582147,0.018284837,0.021905649,0.006522642
neutral,-504.7636719,79.79686737,-60.09066772,23.2223053,-10.5256958,-16.11580658,-29.53048134,-8.758098602,-25.71718407,-6.728180408,-15.72789955,-12.63819599,-5.029737473,-2.18863821,-10.99158573,-7.315943241,-0.489432156,-6.847052097,-6.297996998,-3.990278006,0.011081436,0.157330548,2.024348974,4065.68807,2358.893558,1731.821333,0.449176192,0.247734964,0.166424006,0.183199465,0.236955374,0.298997432,0.301611632,0.296842128,0.355951428,0.322336763,0.40180248,0.570944607,450.8150041,0.192268252,0.005431911,-0.068545796,0.00635237,-0.049265306,-0.040403575,0.013352003,-0.005013089,-0.005342218,0.01080381,0.016523179,0.016214231,0.004125935
neutral,-313.8473816,33.83595276,-48.26913071,64.77709198,-39.1679039,13.97885132,-53.87409592,15.33855057,-37.76520538,-5.353675365,-18.66163254,-4.643362045,-3.230909824,-6.68619585,-0.455020308,-11.18977261,-3.963072777,-6.962414742,-2.693379164,0.626052678,0.030697139,0.262698087,1.920766354,5938.147805,3534.160132,2059.933158,0.446792305,0.425334543,0.405039042,0.383939862,0.36692965,0.379050136,0.356519014,0.380880475,0.364902467,0.319349974,0.260975391,0.27857542,526.98011,0.464881063,-0.112144493,-0.03614831,-0.04370328,-0.141770571,-0.029646223,0.023576736,0.065482922,-0.03022112,0.055564862,-0.030152608,0.007228233,-0.003321563
neutral,-322.1418762,47.67268372,-53.74573517,50.69283676,-47.21472168,20.7304554,-55.05571747,16.54932213,-34.94380188,3.227125645,-20.73343849,-2.375754833,-5.735612869,-1.439483881,-2.610339403,-12.82386684,-1.186586022,-7.511547089,-12.42217731,-6.978965759,0.020793291,0.245123698,1.979409337,5998.576172,3465.016516,2206.58964,0.354854703,0.388551265,0.4635607,0.309256643,0.234583184,0.245629758,0.294471294,0.385891259,0.422978997,0.475848228,0.436557829,0.329221636,441.9931315,0.409179062,-0.083997242,-0.069407523,-0.043298971,-0.085880496,-0.004254007,0.00240497,0.042193599,-0.036248934,0.017904671,-0.004294314,0.01784965,0.001018007
neutral,-308.3042908,36.36540604,-46.66605759,60.38132858,-46.81528854,22.23982239,-51.62481689,22.51714897,-38.53705215,3.671536207,-5.854020596,5.900672913,-4.427797794,7.831318378,0.875541151,-10.86664677,1.474779844,-0.796837807,-10.9444685,-4.065691471,0.025027798,0.284611293,1.747756958,6198.726654,3769.164489,2160.285893,0.333626658,0.355386883,0.385752589,0.387470275,0.407122523,0.471568018,0.439961225,0.424882382,0.361481458,0.371495157,0.333289951,0.292830408,396.7806205,0.445215017,-0.134574458,-0.045444995,-0.03927841,-0.104585029,0.030559024,0.028586647,0.039447006,-0.050720036,0.023267778,-0.040157013,0.020885261,0.030626742
neutral,-313.7272339,37.95523834,-56.81132507,53.59013367,-54.68778229,16.70685005,-58.41955948,17.35350609,-35.46671677,4.902785301,-10.7434721,-0.505941987,-6.989825249,1.036488295,-3.330597401,-11.52116394,-1.001596451,-3.983534575,-10.86380196,-4.230166435,0.023858752,0.255984745,1.916714191,6070.544599,3572.513378,2146.710941,0.290012658,0.290684521,0.308232397,0.340564519,0.30710268,0.380000293,0.375291526,0.35705182,0.435388416,0.399778694,0.420029521,0.390439183,374.6165778,0.435768008,-0.122333117,-0.073275052,-0.043814104,-0.09542717,0.025211144,0.019070107,0.042773962,-0.049033504,0.023260392,-0.018654745,0.017130183,0.013177512
neutral,-321.7748413,30.13448143,-51.73609161,52.32843399,-52.6427803,15.74680424,-60.11008453,14.8260603,-37.99526215,-3.583652258,-18.5157795,-2.330356359,-8.881902695,-1.691291094,-2.933828831,-14.19747829,-4.743614197,-13.55092335,-16.66417122,-5.268170357,0.025206463,0.261954753,1.976726532,6306.895752,3694.822283,2208.920904,0.428042501,0.418619424,0.380207926,0.337948442,0.320184171,0.30998978,0.286168963,0.286952764,0.306893438,0.380070955,0.387305588,0.407603413,429.5496062,0.435582906,-0.124934629,-0.039599027,-0.050020829,-0.112007365,0.005384911,0.012306217,0.050572518,-0.044310793,0.029192531,-0.01555666,0.024560239,0.015953686
neutral,-362.3874512,40.967556,-55.35787201,45.09837341,-53.42047119,20.16096497,-59.37438583,14.67632008,-28.86362839,-0.85208708,-15.94142342,-5.433474064,-11.56229305,-3.078947306,-0.392803103,-12.73633862,-0.218297228,-7.027584076,-16.01629448,-3.110054016,0.017715858,0.28114358,1.952434659,6072.639348,3588.97573,2160.554995,0.393230736,0.334434032,0.338667244,0.338106036,0.33850497,0.428798974,0.459803253,0.359986365,0.449360967,0.403639853,0.432342142,0.462990195,452.0173041,0.3557221,-0.084287688,-0.061923128,-0.021234496,-0.088829383,-0.000631542,0.001496229,0.037115131,-0.033075862,0.022299217,0.008471208,0.005806135,0.011284828
neutral,-482.8399658,-19.87833023,-2.754302979,31.43946075,-8.528463364,2.162288189,-21.16054916,-2.558994293,-16.42548943,1.696207881,-11.2575922,10.02046967,-17.90485001,9.791604042,-10.7653513,0.510834754,-6.625921249,3.73601222,-10.96228695,1.014330864,0.005581135,0.379430597,1.874024868,8115.570623,4901.050202,2655.268542,0.43302533,0.503960907,0.521356165,0.418062001,0.385854989,0.386878937,0.504465759,0.516048729,0.432933629,0.435604542,0.451316237,0.416241735,677.0955994,0.119590692,-0.054234102,0.025455359,-0.022080947,-0.020740414,-0.004455118,-0.002310053,0.004793522,-0.003160204,0.001931134,0.003795431,0.001129247,0.004109973
neutral,-472.0775452,4.429019451,-19.69662857,27.14691734,-13.36752319,7.937945843,-19.63184357,-6.845725536,-25.18412399,7.321369648,-11.95208549,4.224417686,-15.24649429,16.79455185,-16.26843643,0.916481733,-9.246507645,-0.240898415,-7.9979496,0.658523202,0.003841985,0.292210076,1.841065764,7585.012916,4244.624831,2674.69913,0.320167989,0.388667196,0.380738616,0.407399654,0.423634559,0.489671528,0.621349573,0.539890647,0.456765413,0.375391573,0.320778131,0.280101687,640.4382302,0.123560935,-0.026113942,-0.008394073,-0.014873017,-0.023933562,-0.006893863,0.000206904,0.004464813,3.12E-05,-0.004234863,0.002050892,0.007231419,0.002010006
neutral,-482.5585632,-16.47037888,-7.115077972,9.293618202,-10.92152119,-0.721544921,-34.69568253,-18.97949028,-18.02732086,1.812878847,-21.34940338,2.173611164,-19.56928062,3.918846607,-23.05168915,-1.607928157,-12.44497967,-4.287345409,-14.52122879,-4.308168411,0.005144198,0.339804961,2.041949034,8216.677885,4860.332994,2779.667901,0.424315572,0.451047152,0.425349712,0.324335426,0.286015064,0.330945879,0.438428491,0.462619305,0.43022573,0.457846254,0.400378138,0.426857233,424.4416693,0.126857355,-0.04239659,0.00999234,-0.029672354,-0.011365626,-0.014015958,-0.003498285,0.008429995,-0.004985967,-0.001145707,0.006251059,0.008718802,0.000220936
neutral,-513.6268921,-15.22194195,-8.727885246,10.54299641,-20.88167191,6.962577343,-20.14009857,-10.35694504,-19.60731888,2.315083265,-15.30636883,4.784198761,-25.93631935,10.74472618,-20.77823067,-5.658611298,-15.20592308,-4.500210762,-18.1401062,-0.559995174,0.003078112,0.376464844,2.038178444,8309.342998,4947.137199,2730.731699,0.436934084,0.507858276,0.555713177,0.418181926,0.32189092,0.407729805,0.544166446,0.504578233,0.47204867,0.46120128,0.434304118,0.39653039,446.7791298,0.099528462,-0.031724341,0.008056526,-0.016179945,-0.014425017,-0.00802513,-0.008005615,-0.000208063,0.001772003,-0.00133365,0.007973728,0.00545655,0.004479125
neutral,-513.6268921,-15.22194195,-8.727885246,10.54299641,-20.88167191,6.962577343,-20.14009857,-10.35694504,-19.60731888,2.315083265,-15.30636883,4.784198761,-25.93631935,10.74472618,-20.77823067,-5.658611298,-15.20592308,-4.500210762,-18.1401062,-0.559995174,0.003078112,0.376464844,2.038178444,8309.342998,4947.137199,2730.731699,0.436934084,0.507858276,0.555713177,0.418181926,0.32189092,0.407729805,0.544166446,0.504578233,0.47204867,0.46120128,0.434304118,0.39653039,446.7791298,0.099528462,-0.031724341,0.008056526,-0.016179945,-0.014425017,-0.00802513,-0.008005615,-0.000208063,0.001772003,-0.00133365,0.007973728,0.00545655,0.004479125
neutral,-537.6577148,-19.53842163,-4.72508955,10.99805832,-10.32946205,0.361204416,-25.52265549,-9.61005497,-12.11301613,0.167661056,-16.09793663,4.847671032,-17.24034882,5.801094055,-18.42078972,-0.257697046,-13.01990318,2.018737316,-11.34809494,0.297458559,0.002562157,0.403647115,1.741126537,8517.314376,5111.733556,2791.236736,0.469319999,0.456797153,0.50827533,0.583587468,0.36833185,0.301023394,0.354595363,0.482890427,0.590038002,0.53655684,0.493170381,0.456690997,471.1795967,0.089280814,-0.019862756,-0.001275269,-0.015959576,-0.014311132,-0.010645055,0.001021979,0.00479641,-0.003321546,-0.004540245,0.010310209,0.002537033,0.001776321
neutral,-351.5519104,31.47606659,-52.53244019,62.75788498,-48.32010269,27.7866993,-40.63034058,13.20072651,-31.73029137,4.328518867,-8.877850533,-0.10638231,2.914870739,-3.644489765,-7.652818203,-3.704140902,-0.83390671,-15.97015572,-1.869199991,-4.188563347,0.022508655,0.286047733,2.131456375,5926.85103,3794.754339,1932.521819,0.342793047,0.314550996,0.33133322,0.332616299,0.250528157,0.233741999,0.268521339,0.350325197,0.531334281,0.653469443,0.384155184,0.263007194,648.7731689,0.336223543,-0.133561045,-0.014732971,-0.007046328,-0.085298754,0.024892129,0.001482445,0.020853741,-0.019945377,0.014149489,-0.023209736,0.028129136,-0.007180215
neutral,-348.2905273,52.15629578,-58.25718307,51.9268074,-44.45746994,17.70840454,-48.65027618,11.82404518,-25.75889206,20.88858414,-12.3009901,-7.469368458,-3.158423424,0.825634003,-12.69822025,-11.32708549,-1.696723938,-13.18881798,-6.060136318,-8.534280777,0.016639104,0.208356585,2.074864864,5432.357627,3194.57557,2013.666044,0.341187239,0.26755482,0.258408785,0.231306478,0.225924343,0.25930509,0.293537647,0.328137904,0.414088815,0.44987148,0.358325392,0.417647064,420.6593681,0.323675036,-0.062808543,-0.085504211,-0.00313582,-0.057454597,-0.005352855,0.00884284,0.016385838,-0.018107541,0.000285568,0.014314396,0.025615584,-0.020373642
neutral,-356.2519226,38.24253845,-66.37345886,51.79958344,-46.45921326,21.92089462,-44.72676086,9.750813484,-24.28443527,12.21473026,-12.10219574,-5.451728344,-3.00129962,-2.859905243,-11.8181057,-13.41173744,0.503482282,-17.1487236,-7.351630211,-3.414162636,0.018456098,0.252429555,1.975174069,5580.235513,3466.72995,1946.5086,0.316249788,0.30960691,0.279942751,0.271473676,0.283739567,0.261137992,0.235325083,0.377385557,0.497760743,0.483824253,0.460265994,0.397392839,626.2728891,0.328495592,-0.097982995,-0.061203882,0.007364179,-0.058856286,-0.013025245,-0.010160212,0.028169904,-0.020731766,0.014150411,0.014514781,0.024218667,-0.017929187
neutral,-356.3835144,30.94261169,-64.74005127,54.09619904,-49.56526566,19.15643311,-47.57556152,14.65456867,-9.872641563,14.52676773,-16.54449272,-3.101282835,2.052862644,-12.20519829,-12.61412525,-2.715947866,-5.418476582,-14.60084534,3.005614281,-7.36070013,0.018845189,0.289637312,1.916241765,5785.208478,3683.707358,1943.078705,0.345612109,0.429976493,0.275250047,0.288405597,0.33106178,0.214086965,0.17641069,0.302499175,0.403169692,0.490850896,0.445829511,0.436278194,763.5440389,0.340446174,-0.118670925,-0.062854886,0.015473366,-0.060046673,0.004434355,-0.002931056,0.019335819,-0.034265917,0.019775737,0.027765924,0.008963335,-0.032733511
neutral,-333.1962585,38.95166016,-67.42435455,50.44665909,-46.41200638,22.21242714,-45.77897263,15.74096012,-13.68942165,22.74982452,-16.63397789,-4.705539227,-2.426615477,-3.114310265,-11.96703243,-10.46626091,-5.652684212,-13.87166309,-3.942611217,-9.272951126,0.021950889,0.237040752,2.078486919,5547.515704,3392.987404,1955.42901,0.312188298,0.332011223,0.260984153,0.29971087,0.282301903,0.201822281,0.211853921,0.374388546,0.495703995,0.450869024,0.453059435,0.354157478,538.791947,0.370185316,-0.11266543,-0.080576472,0.014613203,-0.055533156,-0.010231527,0.003088356,0.025229078,-0.034077149,0.011749275,0.026922137,0.021920374,-0.039139662
neutral,-399.2932129,51.13317108,-55.53063583,51.81537247,-47.39312363,23.85920334,-41.6857605,8.080087662,-14.4767065,9.913030624,-15.86276531,-2.881189346,4.214519501,-7.510740757,-7.924981594,-5.841491222,-2.662969351,-8.702440262,1.16651988,-10.49205112,0.012984179,0.239439721,2.178787708,5614.04383,3278.478751,2068.944221,0.536245525,0.472983629,0.344140679,0.285553575,0.274904519,0.272324026,0.250826418,0.310331166,0.409278274,0.462116569,0.525804818,0.497695357,517.1318635,0.265492469,-0.048683964,-0.071450323,0.003178148,-0.05575671,0.000748923,0.003852793,0.015179371,-0.014692433,-0.003580909,0.025942316,0.011410099,-0.020745616
neutral,-466.4184265,0.98345542,-49.40926743,58.44646835,-74.59033966,5.78667593,-42.98965454,-7.189586639,-19.04927063,-23.12859154,13.31966686,-25.54494095,5.782665253,-10.31363678,-7.055224895,-3.320846558,-2.766155005,0.080981776,2.171968699,0.687470853,0.012258318,0.382174935,1.855442762,5756.634405,4172.607923,1660.764465,0.187590912,0.211176679,0.282992601,0.43285495,0.580621362,0.575099707,0.453312635,0.399373412,0.416249663,0.272253573,0.148627013,0.149977222,866.0243742,0.184026122,-0.111038379,0.01682795,-0.009855234,-0.059284557,0.046572171,-0.020585174,0.029909849,-0.02154454,0.019081226,-0.012990235,-0.002057769,0.013653428
neutral,-474.1148682,28.61218262,-81.80264282,63.95601273,-84.54594421,-2.772766829,-43.90746689,-13.58680153,-8.921014786,-18.96799088,10.6982069,-23.73212814,5.730975151,-12.42371178,-9.751619339,-4.09873724,-3.420318127,-0.043632921,1.012667418,0.032015402,0.009446301,0.29998059,1.808865905,5366.983696,3572.736999,1705.419627,0.203547761,0.205773279,0.304843068,0.443946451,0.472687632,0.498920858,0.417096585,0.381533384,0.450634301,0.374364018,0.289476693,0.220499903,517.6069138,0.182469755,-0.081494793,-0.032016177,0.004391917,-0.053509403,0.049127206,-0.005360953,0.003778721,-0.009397083,0.003250129,0.004418582,-0.000566109,0.003234861
neutral,-469.6640015,51.73186493,-97.14333344,57.50493622,-71.60677338,-0.064091504,-43.74437714,-2.762569666,-13.67124367,-14.48687267,-1.96822691,-17.90121651,8.583233833,-22.2154789,-1.221214175,-8.86259079,2.969253302,-2.356065035,-0.248416737,2.59205699,0.006728062,0.248949979,1.729389548,5007.327244,3148.943617,1689.827976,0.290041417,0.323253065,0.403574437,0.383171052,0.328159124,0.326684207,0.379077345,0.420840383,0.443465441,0.451488972,0.37082389,0.346699238,549.4956392,0.163195133,-0.058222413,-0.046257403,0.010033146,-0.038282733,0.021862682,0.00523679,-0.00208408,-0.003716929,0.008362459,0.002233468,-0.002766329,-0.005419892
neutral,-525.4163818,65.17355347,-52.55675125,41.98775101,-61.44205475,-10.69070435,-33.90277863,-5.92009306,-0.067245729,-15.98752689,-5.757032871,-10.64800167,-0.89772141,-11.59115219,-12.71089363,-2.332187414,-5.538269997,-3.837569475,2.869172812,0.115919851,0.003537437,0.187639953,1.708710313,4910.667546,2768.419998,1892.800877,0.256093681,0.288606852,0.339180917,0.464953244,0.427808732,0.356022358,0.345162332,0.262501001,0.367665201,0.421110302,0.327980399,0.270121664,355.4611291,0.102607705,-0.013336515,-0.035322372,-0.014656578,-0.020258185,0.017759448,0.002096917,-0.00098188,-0.006146885,0.003584978,0.009752315,-0.003767259,-0.001821022
neutral,-505.688324,69.3223877,-86.40422058,43.62403107,-73.72077942,0.364213645,-36.04826355,-13.67984486,-1.006368637,-24.99433517,-4.928167343,-16.09720612,-0.980424106,-15.2451973,-6.7089715,-7.532506466,0.774280071,0.668496013,-2.711032391,1.3262012,0.004858274,0.194466348,1.769862175,4813.272758,2788.677622,1731.338478,0.373307914,0.372040361,0.311110824,0.385560364,0.341494769,0.328681886,0.321783632,0.286694616,0.375922769,0.345827639,0.311567187,0.307200164,435.0483213,0.128684431,-0.028268848,-0.045696929,-0.00909391,-0.022123257,0.023185272,-0.003584474,0.002527501,-0.00299891,0.0024086,0.01203764,-0.009034795,-0.003622669
neutral,-537.4056396,82.1732254,-67.73545074,35.79654694,-62.40357971,0.712979436,-34.38187408,-7.51429081,3.521015167,-18.54516411,-0.642745674,-11.59076881,1.301391602,-14.32325077,-5.471170425,-3.685178041,0.830342174,0.460312873,1.309540391,1.644959569,0.003346423,0.178143601,1.77697134,4805.90332,2577.822123,1810.148468,0.277991116,0.306002021,0.396335334,0.398615897,0.330333203,0.345440209,0.395572841,0.421545744,0.461926311,0.392742544,0.367753685,0.309332997,403.1637196,0.09716633,-0.009540496,-0.036194108,-0.014543639,-0.0165339,0.017248707,0.001695118,-0.000865012,-0.004253095,0.00382715,0.009685713,-0.007036124,-0.004645333
neutral,-438.7579041,25.60085487,-1.675067544,28.21507072,4.150212288,0.721411049,-22.4511795,5.698400021,-18.92393494,1.323524237,-26.3681469,2.056498289,-11.09929371,-5.618559361,-0.940707564,0.185819641,-8.64098835,6.542893887,-6.455450535,-1.872979641,0.012884756,0.251218921,2.346097469,6584.994975,3611.824004,2418.319695,0.434800297,0.43788591,0.47204563,0.386965632,0.313861459,0.301828921,0.296074003,0.367678851,0.423291296,0.482287496,0.526537716,0.510356069,727.6246374,0.246743336,-0.045083482,-8.54E-05,-0.017169576,-0.054188773,-0.04274831,0.003909891,0.016955495,-0.006961405,0.009022577,-0.005723226,-0.006497433,-0.014672342
