emotion,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
happy,-381.3644104,50.80875015,-84.70785522,62.42372513,-56.84005737,33.78609467,-43.30179977,5.074608326,-15.81968403,-5.534228802,4.809334755,-17.25324821,9.201194763,-16.63162231,12.2362442,-12.4892292,1.557712317,-4.643551826,-0.789017022,-2.599567413,0.018317001,0.275694312,2.696361542,5673.473823,3398.629187,1865.119363,0.334782869,0.301517814,0.369219244,0.427526653,0.48987776,0.521521926,0.470136225,0.475572258,0.485943764,0.53461045,0.471561074,0.387115717,676.0995349,0.29310891,-0.104243256,-0.046996653,0.016513763,-0.051143181,0.01933573,-0.025172353,0.023589235,-0.018576834,0.003161218,-0.002917161,0.013763834,0.002100844
happy,-353.6572266,18.10847092,-79.19824219,44.44752884,-53.19393158,29.01982498,-39.86760712,3.862489223,-23.70296288,-12.358922,-4.138747215,-17.32317924,4.372147083,-23.26801491,9.302746773,-14.26449394,-1.506408215,-4.986205578,0.129069969,-3.996313334,0.027056785,0.289180361,2.727186918,6027.935581,3681.911315,1957.635893,0.263218552,0.365299672,0.37568748,0.426382482,0.493525058,0.474080324,0.335202545,0.319866568,0.49468717,0.54689163,0.352082193,0.25122714,706.5680125,0.381949812,-0.150123879,-0.053854521,0.003097403,-0.062185198,0.019471053,-0.034019176,0.032967329,-0.013098921,0.029590348,-0.010771915,0.01869056,-0.006505928
happy,-385.5118408,39.67198944,-83.48562622,41.3053093,-51.45205307,24.08801079,-37.27046204,0.536506355,-15.93789959,-7.603830814,1.135766983,-13.7463007,3.408477545,-17.75976372,6.475660324,-14.47950554,0.957207024,-7.368405819,-1.514979124,-1.684000373,0.023909919,0.269399282,2.813513517,5389.702544,3325.755802,1819.682419,0.286453724,0.334010839,0.405530483,0.490212619,0.510679007,0.462814391,0.439014852,0.479806989,0.506565869,0.522084832,0.433235079,0.319353014,837.7405609,0.323147446,-0.103458732,-0.110796198,0.011734809,-0.00802289,0.020335695,-0.02801461,0.015654918,-0.005904553,-0.000607527,-0.007638654,0.020005599,0.005321691
happy,-339.9223328,35.03541565,-84.18149567,68.02478027,-58.28755569,33.87999344,-44.91109848,8.317502022,-21.07407761,-11.14766216,3.495506287,-18.89169121,4.140465736,-16.5716114,12.74373055,-13.90310192,1.892265439,-8.810747147,0.659234047,-2.396164656,0.031851433,0.26822209,2.900446653,5694.361944,3518.460643,1853.957142,0.317118764,0.353554785,0.39994815,0.43418768,0.500207484,0.474366724,0.491496474,0.503469884,0.493763089,0.447667062,0.319020808,0.302230686,562.7914262,0.390244573,-0.170122787,-0.02221347,0.012801224,-0.081148647,0.032827653,-0.043611579,0.0390005,-0.028219134,0.019321399,-0.009194464,0.013923935,0.010847253
happy,-323.3910522,29.56175423,-84.11008453,67.11536407,-63.68032455,38.88846588,-44.14783096,11.76296234,-27.27517319,-13.82493687,-1.988755941,-19.85956955,3.822091103,-24.13794708,16.47576714,-16.72387314,0.93129462,-8.844585419,-0.757639825,-0.062760226,0.046078909,0.306863536,2.467044115,5926.31199,3785.751699,1874.945243,0.407253087,0.403703719,0.408466786,0.454723239,0.4434838,0.468807727,0.426885933,0.483529478,0.498597682,0.387853652,0.248573825,0.293501168,586.3474026,0.501665235,-0.24859862,0.002658353,0.007621538,-0.094884515,0.020419152,-0.06134364,0.064682581,-0.03967626,0.047296539,-0.027117545,0.034517389,0.0014274
happy,-328.7636719,17.91712761,-92.79164886,66.96546936,-64.88933563,34.07545471,-52.30482864,11.44991302,-27.32384491,-17.01522827,-4.286018372,-21.38701439,3.899757862,-22.25956917,13.56207752,-21.36859512,1.264253855,-10.54086113,-1.074572563,0.153053373,0.041134723,0.300629238,2.561308384,5959.110821,3827.406665,1865.121748,0.351746827,0.402153403,0.429578424,0.391734689,0.407476187,0.382061154,0.312619776,0.414515764,0.48283267,0.378295094,0.26891011,0.291652322,688.0570493,0.506116927,-0.250800341,-0.014184309,0.017471891,-0.113253064,0.023693293,-0.044729918,0.060792863,-0.036897242,0.05243399,-0.019308424,0.021041907,0.003237961
happy,-308.5519409,31.13958359,-86.91333771,75.3781662,-54.43705368,29.90583801,-49.04228973,7.841855049,-20.68250465,-15.10365772,-1.18148613,-20.16566086,5.437460899,-15.36810017,11.90749359,-16.79324722,3.206232309,-6.996540546,-0.648036122,-2.65905571,0.046545155,0.265596278,2.521106005,5665.34352,3545.12666,1813.993187,0.293935835,0.35530591,0.470535517,0.528868794,0.45044589,0.448796183,0.440144628,0.501141846,0.606227458,0.533703387,0.402776837,0.333908707,545.7841258,0.509243727,-0.235580474,-0.013157251,0.046422075,-0.147034243,0.021016449,-0.029705707,0.057243224,-0.035993304,0.031664968,-0.016779978,0.005682796,0.015600874
happy,-351.9198914,31.23716736,-70.4641037,58.58351135,-47.56064606,32.27306747,-29.95638657,13.43459511,-9.931842804,-0.886692524,6.375686646,-7.492315769,14.32106972,-13.0752821,15.924716,-12.09889889,5.089915276,-0.5258165,-4.470059395,1.542449832,0.05049945,0.269599609,2.383698225,5781.234375,3545.884058,1924.499248,0.553529024,0.507140219,0.482211351,0.465781897,0.512697458,0.533467352,0.552556932,0.574201882,0.546927691,0.484256893,0.392063022,0.436487108,924.1051487,0.513263106,-0.221470535,-0.019995019,0.013792254,-0.101599745,0.058451097,-0.053925876,0.041021898,-0.018722091,0.024886189,-0.004098027,0.039578665,-0.014197563
happy,-366.1873169,50.34365082,-70.67256927,62.05804443,-44.03521729,24.89550781,-35.4381485,11.46526527,-20.56373978,-5.355443478,-1.322906613,-11.39461899,8.174660683,-15.61086464,16.30135345,-15.14132595,4.787176609,-4.651155949,-5.478477001,-5.322892189,0.030512739,0.223151507,2.552599192,5383.146973,3251.944367,1909.21497,0.313110352,0.310439259,0.346649021,0.420157522,0.460690737,0.508563697,0.538969517,0.427674264,0.439292043,0.460483223,0.413111061,0.381508291,467.2741736,0.419770569,-0.136617184,-0.047317445,0.009204919,-0.079905741,-0.008007461,0.002806788,0.028827745,-0.028389174,0.031730216,-0.011248904,0.03326194,0.000156096
happy,-381.192749,42.00028992,-69.91147614,42.39326859,-41.42686081,25.74404526,-36.81400681,7.742877007,-14.94503975,-7.853315353,0.76738447,-15.00392628,4.50468111,-12.28771782,14.74620056,-18.25667572,-0.329093337,-3.196280956,-9.884010315,-5.307482719,0.020808367,0.208245693,2.368567467,5575.719276,3293.548346,1953.323753,0.2690579,0.290920049,0.352586061,0.329691827,0.403463691,0.391375512,0.3712084,0.365848213,0.458003163,0.545658469,0.397199839,0.317309588,582.976555,0.347355098,-0.091560975,-0.088040993,0.008880788,-0.032303039,0.001638216,-0.018675063,0.019069826,-0.02071522,0.014841933,0.002189152,0.027094897,0.003058148
happy,-346.5314331,38.56712341,-84.05254364,54.21811676,-52.21756744,23.57270813,-39.0233345,1.905244946,-24.2666626,-4.342389107,-1.182525158,-16.71430779,6.621860504,-14.2622633,14.5277853,-18.57914543,1.068549991,-3.64776063,-0.496034712,-0.705585897,0.033628929,0.222346519,3.070399046,5281.25911,3193.457786,1818.283115,0.366078943,0.441802353,0.467559516,0.418805689,0.326231062,0.315564632,0.388464034,0.389918655,0.396594912,0.395066351,0.382382572,0.389907897,753.9420175,0.417732209,-0.132634267,-0.083427392,0.008772504,-0.08172413,0.021664975,-0.017181195,0.030158499,0.007075098,0.013863103,0.001816885,0.024078576,-0.011173246
happy,-368.9239807,29.77678108,-73.05796051,52.26042557,-47.6462326,22.91434479,-43.40616608,6.045872688,-29.52763176,-2.432578325,1.144467831,-20.36163139,5.563148975,-12.33205032,15.77863026,-16.78169441,8.723799706,0.262677908,-0.167623162,0.521928549,0.038461272,0.225982307,2.703866243,5545.939798,3395.6051,1872.432591,0.205701083,0.212915957,0.262796164,0.241043478,0.233736247,0.305594027,0.353373796,0.468459725,0.481523901,0.476730436,0.368933678,0.235020965,750.0917515,0.437255621,-0.158848599,-0.057876755,-0.023618145,-0.066912875,0.007661546,0.000965793,0.050776824,-0.017928036,0.029013941,-0.04034438,0.038985997,-0.020950893
happy,-337.5479431,28.64731407,-79.82449341,76.6362915,-47.26202011,30.75394821,-51.23020554,7.338747978,-21.97510147,-11.14347363,-2.453417063,-15.67936325,8.007448196,-14.28077793,13.64902496,-22.72014046,2.583920956,-5.122720242,-5.018752575,-4.928232193,0.042946581,0.24716158,2.551152229,5659.207524,3565.240429,1856.416999,0.346705914,0.325761586,0.363547951,0.4370251,0.476713121,0.361327976,0.322423875,0.353840858,0.481837302,0.438549399,0.364461422,0.39268294,738.1565239,0.488861799,-0.200051576,-0.021056866,0.022603806,-0.131298214,0.002548886,-0.015218715,0.05594191,-0.033861585,0.024091398,-0.002442428,0.025180355,0.000668945
happy,-344.9329529,17.50185966,-84.67737579,68.52954102,-49.88084412,18.76273727,-48.76496124,1.947799921,-23.90267372,-8.896270752,-2.728542328,-15.63932991,5.965807915,-12.10837841,15.85222912,-19.21861649,6.600336075,1.126836181,1.92802012,4.676137924,0.040522292,0.237555548,2.889104128,5379.942392,3428.972481,1753.563709,0.276931018,0.292034954,0.363258421,0.460242778,0.492873192,0.391602397,0.326243907,0.339531094,0.397945583,0.383841634,0.315331459,0.332023591,774.4560249,0.452954412,-0.208060816,-0.031711325,0.027492497,-0.127463907,0.027656391,0.000180108,0.048180129,-0.009259241,0.019415764,-0.008211054,0.013017191,-0.020024005
happy,-353.5000305,29.03780174,-78.53221893,32.95878983,-53.36425781,14.02526855,-34.85393143,2.695789576,-25.37842941,-9.059491158,-3.871145725,-17.71124649,5.941198349,-11.12178135,15.89425755,-11.54910183,15.95468521,12.69627857,0.908581376,4.221158504,0.028644277,0.221150716,2.675965548,5400.617065,3263.670721,1875.438075,0.258986294,0.258926362,0.310993165,0.302902132,0.331757545,0.368174672,0.383080214,0.440031558,0.430392176,0.403076082,0.343360126,0.29831025,607.2060511,0.381669611,-0.116809733,-0.115227051,0.004987814,-0.040795021,0.019201903,-0.006861828,0.020915339,0.013555849,0.01889706,-0.033829466,0.006489801,-0.013599651
happy,-401.3371887,40.02806473,-80.56718445,40.41771317,-51.60057449,19.54636192,-36.01374054,4.58597517,-24.35471535,-6.731550217,-1.650079608,-17.21735382,4.504294395,-15.89604282,11.28545475,-19.03247261,2.593449831,-2.725967884,-2.354084015,1.555315971,0.01679872,0.220020783,2.543505907,5411.183519,3253.178724,1879.693377,0.324424982,0.274544567,0.358700156,0.443398803,0.436644495,0.43854624,0.420024961,0.512811303,0.520361602,0.373547286,0.334962219,0.39073965,733.8038661,0.27866298,-0.077429801,-0.072854869,0.002656357,-0.037928004,0.015375968,-0.013405982,0.00405903,-0.002860473,0.014367735,-0.006588684,0.016287012,0.002233181
happy,-377.7045288,32.35295486,-82.29919434,50.40619278,-48.6832428,16.91821098,-42.75441742,0.716021717,-23.33350372,-8.500899315,-3.897609472,-12.76047993,6.11282444,-20.24300575,15.67845154,-19.00186348,-0.655874074,2.075986862,1.319125891,5.179018974,0.027211476,0.215108236,2.745192051,5486.570435,3259.332354,1891.194026,0.356233299,0.32736221,0.366404563,0.372230053,0.375358641,0.346695781,0.35601458,0.407195717,0.39522025,0.332931459,0.333595574,0.412020475,675.6812026,0.37239778,-0.129563093,-0.085211031,0.024893297,-0.068285421,0.000949941,-0.00012763,0.029617004,-0.007947809,0.016887508,0.000819377,0.019213948,-0.022560792
happy,-339.1921082,34.94247818,-85.49630737,59.00878906,-53.08138275,17.33247185,-45.44913483,4.849013329,-22.04106331,-11.4195919,-4.282669067,-12.45879173,6.842081547,-16.24028397,16.08708763,-20.40642357,5.165311813,0.860237479,-4.324078083,0.419743508,0.032751266,0.22760295,2.51546073,5512.298755,3395.535361,1883.904704,0.303464949,0.296841651,0.344362915,0.45521,0.533920646,0.384474248,0.290706486,0.367667437,0.468125433,0.418688834,0.309589386,0.279909432,708.2439219,0.449990332,-0.143092662,-0.090865992,0.012159789,-0.09520819,0.004263765,0.013243804,0.036807097,-0.027139675,0.017891064,-0.00651135,0.017134044,-0.002883968
happy,-364.9758606,-7.15442276,-130.1031036,46.82025909,-63.25369644,8.66609478,-36.02166748,-5.901255608,-8.511705399,-8.758660316,-3.02498436,-12.76229191,5.040102005,-13.80258465,6.007033825,-5.400808811,13.13965321,2.84500289,11.7942667,11.27977276,0.041775417,0.269358188,3.053977489,5062.755884,3368.724541,1565.05176,0.344789326,0.36624229,0.408552974,0.433126181,0.346447825,0.337646425,0.338077873,0.398156047,0.375836492,0.440749288,0.414225698,0.376332283,672.7740054,0.466213733,-0.246979237,-0.169639662,0.140721515,-0.049659785,0.022225121,-0.027917294,0.022525363,0.012278803,-0.014852847,0.010665657,-0.00086487,-0.016499627
happy,-411.0713806,13.86570549,-114.3242035,34.70896149,-59.07154465,15.98270035,-29.34824181,-8.803069115,-15.76278305,-14.53120041,-7.493235588,-18.82819557,-1.514869571,-17.49782562,-6.62370491,-14.83010292,10.13498497,3.158536434,14.98504829,17.42474174,0.027297229,0.249351501,2.722869635,5202.119064,3265.223213,1727.177772,0.36893788,0.438025862,0.390012056,0.322637558,0.357964396,0.320265681,0.446784019,0.567510903,0.598618388,0.328189641,0.2306609,0.333492696,750.9252176,0.351981789,-0.153759345,-0.142256364,0.087242499,-0.023443952,0.002722372,-0.034385171,0.024695296,0.025323147,-0.011841472,0.007390186,0.004180403,-0.022777524
happy,-367.7767029,2.779269934,-100.2564621,33.57994843,-53.3955307,12.33833504,-23.84142303,-13.67727852,-17.44445038,-5.655049324,-6.489078522,-15.0002718,5.384442329,-12.72511959,2.099512577,-8.714597702,11.52989578,4.107600689,12.04436016,13.65516186,0.028272014,0.267649931,2.405906916,5271.043127,3463.197713,1679.84054,0.299398184,0.348905772,0.324874431,0.285995483,0.250843853,0.277558833,0.340867698,0.468019605,0.518362164,0.473842293,0.327700257,0.260255337,839.4846122,0.361011267,-0.16071254,-0.129984304,0.071114562,-0.025526591,0.015786232,-0.039373707,0.022966741,0.033860255,-0.013932551,-0.003773378,0.013135063,-0.023883048
happy,-316.7586365,18.53807259,-98.85890961,37.76739502,-54.62625504,17.52875137,-36.15343094,-12.71018124,-17.30080795,-9.463013649,-7.928920746,-15.02100277,4.066428661,-20.27894402,-0.979434371,-17.07518768,2.13120985,-5.846170902,2.387922764,6.261110306,0.032943007,0.24770542,2.428593159,5254.628599,3334.241199,1742.232494,0.377510965,0.478619605,0.488626331,0.377367258,0.326616824,0.277733535,0.326066971,0.35168156,0.458126307,0.5031991,0.420890808,0.338392437,863.8220156,0.446555942,-0.169168457,-0.147440076,0.059379242,-0.041655615,0.005291271,-0.044898052,0.034162451,0.019427463,0.002657297,0.009308639,0.01185233,-0.017808164
happy,-355.3563843,34.31051636,-84.63399506,54.96496582,-46.58196259,30.56922913,-41.8676033,3.620310783,-31.87870979,-2.630952358,0.150265619,-19.93907166,13.90554333,-15.03859234,13.0243206,-17.073452,5.234645844,-9.20331192,-6.632559776,0.930364966,0.028641695,0.294662938,2.640241861,5758.174272,3610.638246,1863.416274,0.369270831,0.367107391,0.421351343,0.438165724,0.420424521,0.481300831,0.532935143,0.564093709,0.574228227,0.554309249,0.401345491,0.409670174,813.4929759,0.385998726,-0.161332399,-0.051438581,0.00380961,-0.046330754,0.00669359,-0.019397724,0.045552358,-0.019963788,0.023186073,-0.041115507,0.041365292,-0.000226978
happy,-340.4268188,50.96336365,-89.17752075,45.67062759,-47.12332153,32.31393814,-43.9941864,0.599915087,-37.67567444,-5.405724525,2.502420425,-23.36055565,12.71192074,-13.53137779,13.04933357,-18.55651474,3.572727203,-9.067974091,-10.2067976,-0.517288089,0.030867236,0.25390625,2.217921019,5523.909384,3356.174143,1925.762935,0.347600013,0.255579501,0.245593175,0.339898646,0.376984209,0.436155945,0.517552733,0.568647385,0.587743461,0.54527688,0.407287985,0.390535682,892.2039704,0.429893553,-0.132081032,-0.106716886,-0.009468062,-0.029182889,0.001583482,-0.021440266,0.042625699,-0.013498413,0.008644017,-0.045003165,0.053253818,0.004323657
happy,-321.1352234,41.97769165,-80.7516861,60.90739059,-33.01570129,30.30797005,-42.07525253,4.84308815,-35.54904938,-9.565850258,1.053073883,-25.00141907,9.348362923,-14.77080917,11.67404556,-13.57992744,3.863647938,-6.490456581,-3.049799919,1.037877917,0.032187428,0.260588728,2.323489189,5628.266602,3414.041832,1878.692482,0.244992495,0.232835218,0.316322833,0.399057299,0.436085463,0.458215415,0.548050582,0.633303642,0.615528047,0.518238187,0.356170028,0.284632832,647.5111979,0.429679751,-0.155107036,-0.040489748,0.022114214,-0.089440122,-0.028582107,-0.016603531,0.061790802,-0.01236651,0.021318171,-0.051477551,0.028743001,-0.006387291
happy,-333.4485168,56.46439743,-87.63720703,49.19749069,-42.92485046,27.38951111,-36.71482468,10.96623707,-39.26482773,-15.88909626,7.669525146,-21.30070496,5.338265896,-14.70574284,11.82480907,-9.984667778,4.980105877,-7.261808395,-0.701512575,1.274240136,0.028139025,0.228571574,2.595710993,5239.409637,3135.419273,1825.879917,0.258659095,0.30375579,0.332683206,0.45904997,0.560359895,0.516631663,0.477613568,0.456914872,0.447728425,0.417859674,0.264649898,0.215081409,714.8270162,0.40551272,-0.103958294,-0.108544342,0.008872682,-0.043481167,-0.017354829,-0.011722878,0.032814931,0.003041622,0.02467831,-0.05093262,0.023212656,0.017662555
happy,-372.7730408,46.3026886,-88.83517456,45.06581879,-55.36305237,25.51423073,-40.05755234,12.57425022,-21.71306801,-10.99467945,3.249192953,-19.66832352,4.289300442,-20.70639992,8.47582531,-8.782793999,1.517447591,-9.867577553,-0.58980155,-3.613144159,0.025652122,0.257286171,2.714570761,5474.607156,3286.917516,1837.728849,0.318117261,0.33311528,0.361659288,0.441264302,0.494919181,0.525832474,0.52807343,0.498273879,0.46024096,0.438432127,0.315315425,0.296147794,531.4666119,0.341555864,-0.1242605,-0.061354175,-0.001877092,-0.036682319,0.02064278,-0.023496563,0.028100945,-0.031730562,0.02829602,-0.013116514,0.012619794,0.010754106
happy,-396.1588745,47.00643158,-79.15885162,32.00679779,-34.48946381,12.43951416,-32.46691132,1.08640027,-16.41480637,-8.483703613,3.099216461,-14.85948944,3.341318369,-15.54026794,3.154814482,-5.874353886,-3.317440033,-7.726680279,0.041368317,-4.461221218,0.018918021,0.231951458,2.428858757,5097.85454,3055.405506,1761.303155,0.267560422,0.323453784,0.433997929,0.498114228,0.508983254,0.524196029,0.486581445,0.498454034,0.491278797,0.557122648,0.420896262,0.336965382,763.2767532,0.28938511,-0.081754565,-0.112598032,0.020044988,-0.009122535,0.007578582,-0.01300827,0.015049593,-0.014626707,0.001793522,-0.010336372,0.012941743,0.012822311
happy,-364.4871826,35.66879272,-78.21871948,48.26700211,-50.41194153,16.45000076,-38.78163147,9.639790535,-17.76374435,-7.991788387,1.527772784,-20.77940559,2.933829784,-17.27166939,9.787732124,-10.4309082,2.070442438,-5.429430008,-0.613595426,-1.445381641,0.024325803,0.259491166,3.031623363,5332.493681,3283.066129,1774.518561,0.316895932,0.387583315,0.470365137,0.484033763,0.477302462,0.444861472,0.466151655,0.513729334,0.539001286,0.495995075,0.390696555,0.338796616,578.6149346,0.327959031,-0.118599512,-0.050840788,-0.002211943,-0.052486755,0.033591736,-0.020027665,0.01812215,-0.025204804,0.018384581,-0.006005901,0.011048691,0.003614583
