emotion,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
happy,-709.8947754,-2.01818347,-21.8769989,-3.305404663,-7.883962631,-7.777761459,-7.947675705,-14.25497913,-10.96112919,-4.251501083,-8.6866436,-3.118069887,-9.265583038,0.316102535,-6.528861046,-5.454412937,-9.276819229,-2.886236906,-6.960514069,-2.423030615,0.001432187,0.346234588,1.194724917,8210.375977,5190.722929,2626.222174,0.564124882,0.550670862,0.575615942,0.562019408,0.424744397,0.420243591,0.490552783,0.520178199,0.566049218,0.585917652,0.582004786,0.555535793,1429.235059,0.046227377,-0.012552198,-0.010168936,-0.003161099,-0.003850587,-0.003477367,-0.000253446,0.001485073,0.002210633,-0.001749434,0.001423329,0.002728175,0.000339126
happy,-756.8723145,-16.27554512,-21.15427971,-4.896489143,-15.31648636,-8.732478142,-15.29294968,-6.320466518,-13.84680367,-3.453746319,-13.41492939,2.355576038,-10.89221859,-2.111445904,-4.007029057,-3.69518733,-7.203063965,-1.328168511,-8.518338203,-0.744236588,0.001082024,0.379425831,1.503467321,6592.058857,4107.590273,2122.650619,0.474455118,0.452737361,0.48617515,0.49874711,0.360578269,0.298166066,0.373479515,0.379427433,0.394875735,0.40122214,0.486737967,0.51705265,1275.52278,0.036511708,-0.01297879,-0.007977411,-0.003618773,-0.000843225,0.001060597,0.000349004,-0.001541056,0.000492853,0.00013922,0.001217419,0.000986555,-0.000208179
happy,-579.1997681,-25.29398537,-37.34643936,-3.524997473,-15.50859642,-9.705652237,-10.81742096,-15.73649788,-12.01327038,1.952923417,-8.047449112,-7.212880611,-5.388489246,7.637961388,-3.02717638,4.819851398,-6.729398727,1.497350693,-2.482549667,8.571559906,0.005409507,0.327595785,1.547791243,6940.84765,4352.126379,2280.143286,0.437050819,0.425014198,0.409223348,0.322306782,0.289085627,0.367214829,0.446511,0.558257401,0.550397873,0.450730294,0.451773643,0.427000046,1237.982863,0.110516764,-0.05234101,-0.02735579,0.006873307,-0.004025311,0.000117324,0.001737121,0.00112277,0.007417664,-0.006989888,0.00152258,0.004244456,-0.004038592
happy,-463.9629211,-25.60121536,-47.14109421,-0.858138859,-12.78918266,-20.87714195,-14.45400143,-18.4608078,-19.42211533,6.241373539,-18.52898216,-6.233533859,-3.412356377,-5.998062134,-1.030684471,7.903930664,-0.911442935,12.79166889,6.493797302,5.568126678,0.017719574,0.347894508,1.629697442,7337.568683,4439.046423,2492.585574,0.317230582,0.308438867,0.286077529,0.283797801,0.346433073,0.352423906,0.387654632,0.47043407,0.648160338,0.672563553,0.455429822,0.368882805,1051.770011,0.263102889,-0.101890333,-0.075145088,0.007888134,-0.029716011,-0.00568361,0.02501604,0.007070324,0.027518403,-0.01568789,-0.009481612,0.006739184,-0.029873936
happy,-627.9123535,-18.36988068,-41.01502228,3.29602766,-12.7276907,-13.03995419,-19.98785782,-20.25375938,-10.443923,1.463912487,-18.03911209,-3.965973616,-4.199577332,-7.57818985,-0.178518713,-0.65589577,-10.10583115,7.265382767,1.920562744,5.009567738,0.004032117,0.365483637,1.61649859,7068.386862,4522.234193,2363.577264,0.3748312,0.395293772,0.403663844,0.317713439,0.289510936,0.305623055,0.420541763,0.493578404,0.519604325,0.576927602,0.560266435,0.443530113,1238.422683,0.096751459,-0.029826468,-0.025366116,-0.002800256,-0.01397075,-0.00164268,0.004387652,0.006449615,0.003961066,-0.004177637,0.008526653,0.001241914,-0.009951996
happy,-722.6901245,-15.76309586,-25.43162727,0.975657105,-14.6992445,-9.102078438,-10.6054287,-11.89038372,-12.59848118,-3.730137348,-8.728494644,-4.059695244,-9.069184303,0.999608517,-10.22171497,-1.094813228,-9.714197159,-0.213411599,-9.59855175,1.901620626,0.002250925,0.355258563,1.422461271,7088.630646,4798.551022,2227.428582,0.597818255,0.611906826,0.591625392,0.482722998,0.359105885,0.430710763,0.461924314,0.519764185,0.5040645,0.49094668,0.539684057,0.578876138,1346.397633,0.058199476,-0.026103107,-0.006416957,-0.004060337,-0.003988041,0.000212892,0.000796609,-0.001337313,0.002339727,-0.00056403,0.000215143,0.00230052,0.000862917
happy,-801.7544556,-4.654681206,-10.07896233,6.188721657,4.570164204,2.076432705,-13.81314564,-4.465902328,-10.52765751,4.97852993,-12.78471565,2.86296773,-6.146636486,1.679418802,-4.446304321,3.195888996,-5.395431995,3.117514849,-8.552898407,4.378815651,0.000594064,0.368406496,1.385698199,7460.125519,4679.401784,2411.483138,0.624745309,0.642198026,0.582138777,0.453025073,0.351903141,0.343047768,0.383342206,0.452083021,0.440463156,0.513571024,0.538267076,0.594276249,1562.428998,0.025715996,-0.008542709,-0.001361876,-0.001356093,-0.002834477,-0.001589346,-9.19E-05,0.001350728,8.10E-05,-0.002059041,0.000411858,-0.000122475,-0.000308461
happy,-657.3670654,5.703955173,-29.22535324,10.50122738,-1.424742699,-9.618541718,-11.2243433,-10.18164539,-16.7418499,3.067920685,-9.8364048,-5.13558197,-4.080582142,3.485919952,-7.691481113,-2.045873642,-9.73886776,1.820711493,-5.16203928,-2.221814632,0.00341529,0.408868408,1.451186776,7216.247406,4489.556698,2441.973677,0.401912034,0.442860752,0.468641341,0.407517672,0.351128817,0.377879918,0.434233129,0.529646456,0.652901292,0.557739854,0.511464775,0.415587008,1298.419802,0.079046242,-0.028394647,-0.011742441,-0.000568761,-0.012085478,0.000105805,0.001249699,0.001669859,-6.06E-05,-0.001101804,-0.004192335,0.004955241,0.000920727
happy,-607.2233276,4.173050404,-33.69955063,7.46420002,-3.654700279,-13.01266289,-11.52349091,-5.682806492,-19.98567009,1.58287847,-8.608382225,-9.674746513,-3.038792372,-2.041768074,-8.099720955,-1.521540761,-8.740168571,-1.99900651,-5.978345871,-2.614429235,0.005742729,0.39925031,1.501075983,7088.362829,4470.176029,2404.524767,0.44761458,0.449266165,0.44351694,0.471709698,0.39945817,0.403092593,0.452644527,0.530459642,0.602248788,0.641963661,0.588781655,0.491408378,1178.571022,0.119415827,-0.041065019,-0.03106055,0.009172793,-0.022623161,0.000206382,0.011749335,-0.006388361,0.004665625,-0.000911665,-0.009776535,0.009318175,0.000204101
happy,-582.8546753,-2.657701254,-37.61453629,-3.185147762,-2.471932411,-13.25070667,-21.96892357,-7.304188728,-19.42616844,0.578687906,-4.737933159,-3.199310064,-8.136268616,4.509195328,-10.03867626,3.644024611,-6.370085716,-3.731486797,-4.957475662,0.177427694,0.00498914,0.330197949,1.745770574,7100.606757,4233.490993,2560.244517,0.4254435,0.453227788,0.373878449,0.334500462,0.363148034,0.459204793,0.493835062,0.493026227,0.595053792,0.539258718,0.477023602,0.378720134,971.2588858,0.110431366,-0.030401958,-0.037119959,-0.004907809,-0.006951369,-0.003263494,0.019733891,0.001266729,-0.008251621,-0.002469612,-0.003503013,0.006001362,0.004939689
happy,-726.3188477,11.41833782,-26.86870193,5.150658607,0.886973083,-8.959785461,-9.63858223,-1.369975567,-14.08666039,0.377854466,-4.842988491,1.222715259,-6.479520321,2.88331604,-5.293306828,0.618292034,-4.789557457,-1.817753553,-2.205620289,2.136846304,0.001481072,0.425748034,1.427378178,7353.369141,4642.827266,2480.283068,0.565372169,0.659162819,0.670199573,0.597497404,0.469683379,0.494511306,0.578351557,0.566987455,0.525814056,0.560328782,0.492531955,0.527437925,1359.368821,0.046363521,-0.01108355,-0.015540536,0.003647631,-0.004894543,-0.002807978,0.004649913,-0.001817355,-0.000816941,0.000275907,-0.002023289,0.001201899,0.0014932
happy,-765.0821533,3.421816349,-15.11675739,4.169235229,-5.978485107,-4.377707481,-13.55252075,-5.896194458,-18.29702568,-0.425828934,-6.415503502,-4.936029434,-3.62157917,-2.160586834,-7.058432579,5.105105877,-12.39344406,-0.094938815,-6.352232456,0.243473783,0.000978923,0.465755208,1.463544369,7724.103516,4902.764718,2537.613277,0.586426735,0.624708652,0.63406992,0.563181281,0.455152541,0.458469898,0.46975702,0.513943076,0.559142113,0.57888037,0.558726728,0.52745837,1388.968156,0.038509239,-0.00946789,-0.006789081,-0.000822982,-0.007642756,-0.000566891,0.001123554,8.98E-05,0.00116067,-0.001670353,-0.002011856,0.001170066,0.000212235
happy,-637.5706177,-12.76029587,-27.05379677,3.29690671,-12.48887253,-1.968865991,-18.28959465,-9.472838402,-23.70703506,-2.713703871,-4.43676281,-7.192877769,-4.468120098,-1.451333523,-10.76528931,4.656726837,-13.19344234,-1.537009239,-5.58997345,-2.158085346,0.003532877,0.414125689,1.6079005,7616.167279,4726.028585,2475.168765,0.436811298,0.478772998,0.51050657,0.48211211,0.449877381,0.513888597,0.506259263,0.56319356,0.617340803,0.583590448,0.496295214,0.441325903,1258.219709,0.090909906,-0.036521748,-0.011394192,-0.00236041,-0.012706747,0.000858844,0.001005588,0.003722904,-0.000530631,-0.001541806,-0.007520957,0.005925672,0.002314864
happy,-625.8262939,-0.698460281,-32.2483139,5.361784935,2.457276106,-10.93697262,-10.65337753,-1.781030655,-15.97782803,4.39685154,-7.409088135,2.050024748,-6.323186874,0.054919407,-0.930368721,1.352304578,-4.447936535,-2.892573595,-3.82179594,2.141947031,0.005138884,0.407158084,1.65390873,7263.123154,4521.191719,2515.917888,0.474780142,0.487191975,0.55239588,0.562244952,0.503246605,0.473355442,0.476425022,0.501703322,0.531990826,0.563961506,0.516909301,0.462734371,1159.272448,0.104676127,-0.047384076,-0.013734972,0.007522281,-0.006277515,-0.005683033,0.011516262,-0.001526891,-0.002324702,0.003549406,-0.005934144,0.003421655,0.002427805
happy,-535.9213867,-37.46953964,-46.78536987,-2.77236104,-16.4643383,-21.49879456,-9.598207474,-15.54816628,-4.747500896,-0.986931562,-11.71974277,8.834468842,-4.445309162,13.93857098,-0.809209347,7.591490746,4.780002117,5.400752068,-2.389085531,2.369893074,0.013924794,0.403788004,1.546966314,7253.900514,4852.390887,2282.459736,0.552524447,0.605716288,0.551671863,0.466300726,0.319683462,0.287258923,0.314772815,0.391749293,0.40606901,0.46992296,0.469946265,0.524336278,1323.671982,0.199684024,-0.114150949,-0.055632692,0.042934924,-0.020070679,0.012130661,0.005718965,-0.005174008,0.012834075,-0.019070175,0.010274325,-0.006119502,-0.001758888
happy,-637.9381104,-28.40668869,-29.621912,3.365723372,-18.39544678,-17.82857132,-11.78051853,-14.04716682,-6.39411211,-5.510896206,-12.08895397,3.646434069,-12.05993843,0.945757091,-8.857091904,1.489504576,-1.476318359,11.82486439,3.206609011,9.996397018,0.004160186,0.464746094,1.584390163,8066.068726,5253.472281,2521.412689,0.689932346,0.65683949,0.625613868,0.484461606,0.381624788,0.369166434,0.445541322,0.514022708,0.503834128,0.498756588,0.48717466,0.598909318,1293.369462,0.092921562,-0.04679995,-0.015832519,0.004015902,-0.012742016,0.009309281,0.002112482,-0.003993213,0.006820954,-0.002303775,0.004116162,-0.003417159,-0.002895647
happy,-635.6911621,-10.6806345,-39.24646759,3.335165501,-9.339855194,-11.95635605,-7.203206062,-13.0879612,-6.579139233,-1.800296664,-12.70577908,-3.706073761,-7.303198814,2.737110376,-7.491133213,-2.066979885,-7.839207172,2.170336962,-5.003771305,4.508427143,0.003507486,0.378891272,1.605814338,7271.022904,4649.554895,2420.957691,0.450382113,0.430512279,0.483082682,0.400250852,0.302063227,0.369917244,0.422752947,0.491155744,0.493104279,0.513431549,0.548874259,0.547114432,1112.998041,0.081820577,-0.027175223,-0.020383298,0.006017657,-0.00537635,-0.003407071,0.005434168,-0.00397691,0.00667087,0.00140815,0.003843091,-0.000317528,0.000364832
happy,-638.0802612,-15.56555843,-41.74193192,-5.905520916,-22.23791885,-17.01431274,-13.1162014,-14.50221062,-12.09213352,0.503518522,-13.68302727,1.845681787,-11.02329731,0.539009452,-3.253536224,1.917692184,2.84754467,5.453823566,0.448378354,3.053522825,0.004755469,0.32008525,1.316611648,5670.342442,3668.596888,1839.915181,0.460059553,0.394665271,0.379987717,0.323404491,0.305079132,0.312528372,0.333471537,0.336678624,0.357927084,0.358111709,0.447955638,0.466902107,1465.73571,0.10448242,-0.046099354,-0.033166856,0.007126485,-0.00887823,0.011933967,0.001517704,-0.002796138,0.006914787,-0.007659969,0.0016755,0.002791048,-0.004019831
happy,-724.8366699,-19.00493813,-16.36932564,5.873353004,-12.1149416,-7.000011444,-13.51832676,-13.30611992,-11.13244629,-3.804632664,-12.32604408,-0.322006017,-9.171835899,3.073064804,-13.05629063,-4.735848904,-3.848522186,-1.974109292,-10.49644375,-1.098086119,0.001619729,0.445999349,1.484027743,7925.654297,5022.32818,2555.42015,0.574175477,0.530885339,0.556399763,0.452155977,0.346086144,0.441236883,0.498279214,0.447255999,0.443076581,0.529576063,0.660588264,0.695884049,1246.521897,0.048790056,-0.02212958,-0.00232104,-0.005267123,-0.004607916,0.003004026,-0.002324864,3.36E-05,0.001284929,-0.001531202,0.001618194,-0.000270554,0.002622099
happy,-742.727417,-11.38914776,-13.63466167,4.690429211,-5.687765121,-6.945630074,-10.00486946,-10.48264122,-8.026538849,-2.369617462,-9.577367783,-2.059032679,-8.881207466,2.781101704,-7.027672291,-2.144564629,-8.593379021,3.48906827,-8.149485588,3.403465748,0.001135613,0.454202474,1.363663912,7977.046875,5141.7947,2593.099089,0.599846244,0.571394086,0.576613665,0.560923874,0.440217495,0.448573649,0.481436819,0.483334154,0.545984983,0.556860924,0.614373446,0.635699093,1321.632832,0.039484583,-0.013030882,-0.006163169,-0.001848878,-0.002585857,-0.002853831,0.001094778,-0.001057359,0.001448734,-0.001195695,0.001204057,0.00193667,0.000578874
happy,-744.2804565,-18.69985199,-17.90932465,-9.46642971,-9.700777054,-7.912289619,-18.87139893,-10.94908142,-18.04221535,1.684383512,-10.78375816,-6.020915985,-6.715437889,-2.740745544,-4.460308075,-5.573348045,-8.781087875,0.481008679,-9.727581024,-0.987761855,0.001410097,0.435204108,1.541227221,8485.365467,5266.415031,2683.854233,0.506540835,0.484365284,0.56877923,0.535944104,0.400928795,0.439233959,0.483342469,0.47607553,0.550616503,0.574036062,0.550233066,0.558083057,1294.078825,0.044024684,-0.016820041,-0.005125045,-0.006893146,-0.000853922,-0.000693759,0.000665688,0.001196271,-0.000890387,-0.00059884,-0.000910221,0.002563988,0.00098587
happy,-583.6610718,-15.92206001,-30.23480797,-10.12180996,-9.861852646,-10.75284958,-17.38695526,-7.480391502,-17.76547241,1.755329728,-7.359475613,-6.275231361,-7.819746017,-4.941790104,-4.26473999,-5.489678383,-5.076637268,6.081492901,-1.745259762,5.090706348,0.005008668,0.429153727,1.493846297,8297.10428,4980.188067,2686.947789,0.497698188,0.512006581,0.545969665,0.483330637,0.387999058,0.461751848,0.529821396,0.55636096,0.553089023,0.546027482,0.515479028,0.508631051,1212.114779,0.10769175,-0.0411724,-0.032496408,-0.002786414,0.004031238,-0.002637465,0.002017993,-0.001000515,0.003025384,0.003624174,-0.003905371,0.005214475,-0.002466441
happy,-680.3427734,-10.90042019,-34.40216064,3.151352644,-15.37328815,-7.023122311,-10.89056873,-12.0311861,-8.265439034,-0.940621972,-9.197724342,-0.580210388,-11.73879814,1.940109253,-8.817153931,-1.44664979,-4.76655817,0.703603685,-5.924803734,3.765775204,0.002406409,0.474850386,1.401955962,7526.889742,4773.807958,2445.618434,0.621083558,0.620049655,0.566078544,0.487017304,0.378655404,0.423961401,0.559917152,0.638710022,0.575214505,0.547863126,0.54164499,0.582208514,1237.238144,0.063576534,-0.025490237,-0.019085025,0.006896941,-0.006459486,0.001269812,-0.001748399,1.45E-05,0.003864757,-0.002497893,0.001589039,0.001319915,-0.000220534
happy,-691.4256592,-9.284910202,-21.84800339,0.857904613,-10.61297417,-9.475816727,-16.42540169,-8.460803986,-10.00083828,2.065108538,-13.90777874,-1.262962103,-3.246488094,-3.222204208,-5.091470242,-4.345362663,-7.349508762,-0.530905902,-6.897313595,-0.450947106,0.002482667,0.348217773,1.480603456,6039.255981,3937.812274,1912.527124,0.535243869,0.459913164,0.396534383,0.359360367,0.254217505,0.238279074,0.29670459,0.392771095,0.403499037,0.395022929,0.430635691,0.47108072,1405.453433,0.059360169,-0.022931278,-0.012252724,-0.002023405,-0.005563926,0.002301995,0.001372868,0.000591666,-0.001291237,-0.002429304,0.002784708,0.002472694,-0.002568872
happy,-638.1724243,-17.73174095,-19.93896103,0.539766133,-13.07126522,-14.88363361,-19.62937737,-9.433701515,-11.47786522,0.796591818,-15.21150684,-2.975319147,-6.414323807,-4.156594753,-5.584902287,-2.473552465,-7.931492329,-3.167366743,-9.652816772,-2.35115242,0.006294309,0.413067964,1.401383638,7649.042909,4978.44958,2373.21818,0.616638303,0.569123626,0.542828023,0.461031288,0.307390749,0.327781856,0.372990757,0.402915895,0.412950397,0.469951421,0.526180685,0.622304559,1369.831687,0.10603562,-0.053442266,-0.004507473,-0.0134004,-0.004974066,0.000614458,0.007173068,-0.002989174,0.000186351,-0.001827146,0.0035591,0.00572027,-0.0065843
happy,-628.895874,-10.82880783,-35.8741951,3.020519257,-12.90800953,-11.29955482,-15.6465683,-12.78589725,-5.620585918,-0.775386155,-13.74497795,1.230872393,-13.25728798,2.199881315,-8.67245388,-5.222314358,-4.583921909,-1.913444519,-6.400328159,3.402206421,0.004043526,0.435006714,1.475652814,7395.040283,4672.054945,2439.749668,0.635310292,0.549056411,0.441632599,0.363077909,0.327376306,0.445941836,0.490230262,0.441147029,0.490622193,0.489746273,0.496902376,0.520830035,1134.090227,0.092776105,-0.038500123,-0.024453184,0.006457092,-0.00857108,0.000927309,-0.00062572,0.001165422,0.002342382,-0.002693206,0.005546269,0.001311293,-0.001911666
happy,-439.6694336,-27.73510551,-22.8901577,-11.25009727,-20.99230385,-1.171709657,-19.42205429,-13.2949667,-15.68073273,-15.84461308,-5.946290493,-2.297643185,-15.18453503,4.813639641,-7.164168835,0.18889609,-9.761237144,0.064350918,-7.112069607,0.207677409,0.01667943,0.40313482,2.13218689,8280.178236,5039.576584,2720.348098,0.412141204,0.435614169,0.532257318,0.594461679,0.535422385,0.42892465,0.416745275,0.373566747,0.399434596,0.427042276,0.441222727,0.477709979,690.3258767,0.259636194,-0.133324325,-0.017505176,-0.035736397,0.003643062,0.017328471,-0.010975062,0.012954342,-0.003766115,4.93E-05,0.008105361,-0.008422161,0.013482827
happy,-610.7381592,-23.03931046,-22.827425,-3.876432657,-12.88548565,3.732747793,-13.32730579,-10.06291199,-14.57412052,1.460904717,-6.418131828,-5.266593933,-3.810646296,-2.700926542,-8.007740021,2.076052189,-13.66392899,1.838141799,-8.377933502,-1.062719941,0.0049316,0.363654285,1.432840347,8147.040591,4835.285732,2745.8688,0.539908648,0.585457861,0.573859334,0.581376553,0.619509041,0.577341735,0.505813003,0.519856572,0.567330897,0.57968539,0.577848196,0.515339375,1156.950211,0.109487869,-0.04444227,-0.000967073,-0.015312892,-0.00822189,0.001779684,-0.004600351,0.005766861,-0.000267994,0.002181655,0.002962896,0.005671007,0.000243034
happy,-721.4293823,-3.267895937,-12.07523632,3.108964205,-0.926412344,5.053765297,-5.914849281,-9.665707588,-13.72093773,5.182740688,-7.909367085,-1.77448833,-2.429931641,0.83362633,-6.222289562,1.943072081,-6.713172436,0.859071016,-8.784781456,2.536559343,0.001106204,0.44061849,1.305483341,8189.794922,4890.921746,2796.765186,0.533923924,0.489756972,0.51034373,0.5236485,0.431081653,0.518963635,0.528047204,0.515166283,0.584021449,0.593826711,0.547416985,0.519189656,1362.361016,0.042113833,-0.009433679,-0.004164699,-0.00463074,-0.003707486,-0.001381386,-0.001185462,-0.000918733,6.68E-05,-0.001753041,-0.00038512,0.001514886,0.000664172
