emotion,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
neutral,-389.0052185,89.30515289,-84.05834961,61.35779572,-13.96475506,12.8930521,-30.43549156,19.85523605,-32.08852386,-1.464500666,2.117378712,-20.2131691,4.002127647,-3.577261925,8.809497833,-10.71846104,6.792951107,-12.40640354,6.805956364,-7.858090878,0.012193091,0.214158078,2.166857719,4325.470724,2731.242861,1689.801435,0.361703545,0.351182133,0.393139124,0.508662462,0.548657775,0.445635885,0.440884113,0.486298949,0.520024419,0.471287608,0.43202886,0.389502376,510.7346959,0.262043089,-0.051047254,-0.068788789,0.040863883,-0.054378532,-0.019442078,0.015674924,-0.005198177,0.004540648,0.01101108,-0.021891434,0.011859177,0.00548778
neutral,-394.1699829,9.23876667,10.14910984,10.60460186,-9.32670784,5.745701313,-10.86832333,12.46643734,-9.512231827,9.416050911,-19.3673687,-2.115570784,-10.15585804,7.816749096,-20.70591927,10.86944389,-20.36018753,7.658742905,-6.421621799,3.113362789,0.013309945,0.375525545,2.468268394,8504.666073,4808.230193,2977.783668,0.445079893,0.49023515,0.456866294,0.387582511,0.319662184,0.320881903,0.316037655,0.421576142,0.490967482,0.560116589,0.542288423,0.448465258,505.4351697,0.245445609,-0.090912998,0.042992864,-0.042257477,-0.011051821,-0.015070259,-0.01150089,-0.018680962,-0.003361493,-0.000627502,-0.001601681,0.006780139,-0.003667875
neutral,-372.0280457,20.83325577,-21.19981003,4.666556358,-11.73283386,-6.108602047,-1.815745592,10.3708601,-34.39223099,-5.047616482,-26.2247715,6.324404716,3.977677584,-2.515355349,-21.90630722,30.87799072,-12.45247936,-10.21467113,-8.103095055,11.37092495,0.01532608,0.34060233,2.43623662,7314.944458,4158.162082,2630.798283,0.445238441,0.604389727,0.594849169,0.422463417,0.256460816,0.262267917,0.254567653,0.355171204,0.481574982,0.47393629,0.477264017,0.417764813,704.4437642,0.297923774,-0.100836135,-0.036056478,-0.009872591,-0.027778096,-0.015569056,0.010085676,-0.019348614,0.016409779,0.009978322,-0.024989139,-0.006951368,0.004706511
neutral,-388.1164856,3.253525496,8.767867088,21.91630173,-7.252369404,11.66428757,-5.66348362,8.742711067,-5.786372662,11.17379761,-13.08767033,-0.662995577,-10.14467144,6.464457989,-17.33805084,15.82860184,-19.30921364,7.352952003,-5.724551201,2.648533106,0.011876705,0.373991544,2.411295891,8399.992027,4834.615495,2925.234728,0.46145454,0.511420727,0.44342193,0.383096963,0.335384965,0.353407174,0.354024976,0.406815082,0.499466538,0.534816861,0.547980964,0.449307263,542.3987183,0.236776173,-0.087718181,0.048460402,-0.023813026,-0.020259948,-0.012941068,-0.014708029,-0.019878214,-0.000419941,-0.008364554,0.000697642,0.003389528,-0.00172811
neutral,-318.8518677,-6.664961815,-2.315259218,20.84486771,-15.35495281,18.84152794,-20.16993332,3.274072647,-34.1715889,19.71166229,-33.84926605,13.55299187,-20.17687988,0.430119336,-13.373703,15.54044533,-14.26555824,4.923956394,-5.40034771,11.79338264,0.029342556,0.434939575,2.31393075,8149.577179,5041.118304,2677.139908,0.490800858,0.491907895,0.473040998,0.42131716,0.436851025,0.366238534,0.478828818,0.613843143,0.600590527,0.548103571,0.595438838,0.593254566,512.7896322,0.374585599,-0.220415488,0.110982768,-0.039322987,-0.015260743,-0.011597749,0.010598846,-0.002402422,0.021370923,0.009521541,-0.015269508,0.031672806,-0.020085733
neutral,-384.9190979,-10.31391335,-1.114599824,10.47696877,-4.107550621,-0.710345149,2.937690735,16.77697754,-13.49528599,10.26961708,-21.81588554,0.233960554,-9.375993729,-3.309674025,-11.23694324,5.367670059,-8.240121841,6.637737751,-1.760936856,5.654568672,0.021084389,0.425188714,2.545156717,8371.120012,5084.79074,2753.172872,0.552336156,0.514615655,0.514774024,0.409246534,0.366098017,0.311899066,0.308078051,0.428777695,0.505802572,0.561533034,0.558599472,0.498882681,608.4980212,0.296344489,-0.149722159,0.047503762,-0.035605468,-0.001240295,-0.016254282,-0.003377366,-0.027881632,0.006943625,0.011188623,-0.011662069,0.00819679,-0.018846158
neutral,-352.7113342,-24.05671692,-2.380301237,13.13833141,1.331532598,7.53266573,6.998172283,19.4678669,-7.211520672,8.16735363,-17.48577499,9.492799759,-12.3839798,-2.807864666,-8.963815689,10.76817703,-5.836216927,5.406857491,1.125467062,10.95870304,0.024161356,0.462431328,2.528990746,8510.039865,5262.833485,2759.547401,0.555500925,0.657789826,0.644404948,0.566482246,0.443690687,0.360392779,0.304618657,0.405244917,0.498302817,0.471668065,0.50512588,0.48690927,719.7485875,0.302713841,-0.175021216,0.07378871,-0.026406797,0.008242819,-0.011189261,-0.005787637,-0.019056205,0.002124263,0.010660245,-0.008143843,-0.002465521,-0.012218293
neutral,-398.8119507,14.33110809,8.655661583,14.11640263,-5.974647999,6.29660368,-9.437120438,12.09669209,-6.073228836,12.30144024,-16.81344986,0.898710072,-13.21972942,1.638039112,-17.2035675,20.97509575,-27.32832909,5.346261501,-6.088592052,5.289739609,0.009911743,0.363079886,2.483457088,8566.073843,4806.243126,3046.188265,0.445295304,0.455407172,0.414901525,0.362029582,0.331959367,0.365017474,0.407560378,0.484051228,0.5027619,0.541174948,0.523554504,0.441362441,498.9000697,0.220042393,-0.065483861,0.032672066,-0.025781441,-0.010512486,-0.019794313,-0.008595617,-0.024175027,-0.005778287,-0.002661597,0.001100735,0.003130387,-0.001782942
neutral,-406.6159363,11.81316757,10.47320271,25.20146942,-8.80262661,8.274127007,-7.885071754,13.14315033,-7.2471838,12.28578472,-14.35996819,0.674181759,-15.95539188,6.335579395,-17.62906837,19.42930031,-26.09186745,7.447586536,-9.894282341,4.728088856,0.00959467,0.361262357,2.546041965,8552.416992,4764.506127,3023.576746,0.422536641,0.434772313,0.423740804,0.393603116,0.446795642,0.449499756,0.46059072,0.449566454,0.466720253,0.534988403,0.460573226,0.398807228,501.9781037,0.216499344,-0.067030646,0.037452497,-0.019564873,-0.016401615,-0.017209589,-0.014166398,-0.017520268,-0.006881016,-0.002750351,-0.001739593,0.001867127,0.001863335
neutral,-337.2471008,-24.42245674,-4.124290943,6.792536736,-5.524180889,5.677062511,7.022189617,19.64305115,-10.95892525,4.956283092,-20.10581398,4.540154457,-9.494098663,-2.10306859,-9.024394989,9.583569527,-7.537093639,5.014407635,0.185484186,10.15455818,0.021769829,0.469088438,2.262429953,8513.020833,5309.852933,2755.327355,0.559662998,0.623950124,0.597025216,0.455088705,0.331260324,0.254690289,0.292758971,0.46945852,0.494572073,0.616981864,0.532291532,0.485431284,677.8967687,0.314327389,-0.17544888,0.072516784,-0.039828088,0.005517583,-0.015134403,-0.01065693,-0.023248244,0.003230548,0.016460452,-0.015743092,0.000682124,-0.014857388
neutral,-401.8545227,0.320856869,-23.42780304,8.798124313,-6.335048676,12.5123167,-17.06562042,7.74901247,-19.22613335,13.65020752,-26.125,-3.146953821,-21.87449074,6.34465456,-15.97010136,-7.658055782,-4.736660957,8.215027809,-16.74022293,5.924535751,0.012440524,0.329273897,2.500436306,7633.045511,4356.801863,2655.377784,0.436922044,0.366847038,0.314321965,0.271280378,0.238334119,0.345384181,0.472678512,0.466006666,0.452611864,0.509806573,0.537086964,0.477784842,640.2434462,0.232672602,-0.094974265,0.011824181,-0.022796528,-0.012014048,-0.027870163,-0.017372275,0.004801156,0.004786778,0.012221188,0.011050726,0.015707906,-0.017619301
neutral,-374.9377441,11.97468948,-21.65155792,33.28107452,-10.55492687,7.209237099,-23.61679459,11.63172436,-37.6593895,4.593313217,-25.02526283,17.36937332,-24.17601585,0.031606704,-11.98161888,1.997918367,-9.818567276,-0.749565125,-8.895074844,13.74840832,0.012707395,0.368423787,2.247986317,7482.559009,4353.429208,2599.507252,0.295086443,0.402234256,0.661384523,0.702789009,0.531152248,0.526890993,0.41296187,0.415150106,0.467979997,0.434799641,0.318134576,0.271462619,692.7616692,0.275779188,-0.103074677,0.007669494,-0.011022802,-0.053823538,-0.012358086,-0.011048688,0.014177508,-0.009550152,0.014548571,-0.015648667,-0.001534009,0.004546896
neutral,-372.1137085,0.099124491,-15.34776783,23.09981155,9.209528923,4.12798214,0.464244306,2.613124371,-14.84429455,11.53176022,-15.2545433,6.066108704,-4.056598663,-14.05828285,-7.421787739,12.31598377,-17.30902672,11.01585197,-5.526893139,6.010959625,0.019498216,0.370047433,2.460262775,7714.22238,4529.380619,2598.374387,0.441842377,0.429926664,0.554825008,0.564680457,0.429746568,0.426783532,0.389748603,0.393186629,0.471365064,0.549905062,0.447996318,0.435094863,685.8100997,0.309839875,-0.143730655,0.02478114,0.001090131,-0.024793014,-0.012517578,-0.005487628,-0.01253079,0.00529282,-0.003175989,-0.007245047,0.007066124,-0.010530003
neutral,-409.216095,13.98620319,12.9696331,15.63450241,-15.05056,0.080885187,-9.513278961,14.07384014,-6.757389545,13.77754211,-17.79257965,-1.380407095,-11.0240469,5.446716309,-14.66177177,14.83507156,-22.19291306,4.639958858,-3.551043749,1.569844246,0.010257625,0.377272773,2.508048773,8262.867218,4713.342891,2924.751866,0.497810602,0.481108725,0.396759659,0.313274354,0.316930979,0.316131622,0.338468164,0.464436531,0.490892619,0.60058105,0.559468985,0.452841133,592.7816756,0.214919031,-0.061709817,0.020934246,-0.033853978,-0.010590743,-0.002784946,-0.010248827,-0.021753933,-0.006309623,-0.002694471,0.00053537,0.003654517,-0.003047236
neutral,-369.8746643,44.1271553,-32.09080887,5.997516632,-6.824115753,7.529695034,-26.52164078,11.85276031,-18.00168228,15.11436367,-25.42500305,2.267663002,-18.36501122,0.178096175,-22.27316856,12.90337086,-23.46553612,5.995864868,-9.986715317,4.589937687,0.010085328,0.298060826,2.35858798,6577.111816,3753.845896,2552.597189,0.525564492,0.427571833,0.466344297,0.446303785,0.431490272,0.43739447,0.496635854,0.607885122,0.655205965,0.555661321,0.500763774,0.522372365,436.8609919,0.255297422,-0.040626232,-0.035086188,-0.024504354,-0.013987054,-0.028727567,-0.010524548,-0.003045536,-0.008807442,0.004847781,0.001842886,0.004996136,-0.006689385
neutral,-368.2128296,-1.214035869,20.11509132,4.052281857,-7.519361019,8.754120827,-7.574654579,9.448506355,-8.447471619,10.8052702,-9.321808815,0.103497572,-12.31287479,1.601995945,-14.43528366,16.15776825,-21.81144142,5.841249943,-7.029934883,2.136069536,0.015875973,0.439261584,2.333089113,8768.587289,5365.744781,2984.409634,0.422636151,0.488132626,0.45911476,0.390561968,0.34280473,0.396877527,0.363205373,0.428390324,0.528731346,0.560317934,0.562713087,0.450873017,607.6486068,0.271674424,-0.122052766,0.069105625,-0.048425037,0.001109194,-0.018864036,-0.011397289,-0.026871022,-0.000553117,-0.007096585,0.000604539,0.004634962,-0.000269828
neutral,-347.7229004,16.08063507,-28.18739128,22.44670296,-7.869594097,-0.858510137,-4.547940731,7.526003361,-34.64704132,-0.715734839,-16.03202438,-3.081712008,-6.399297237,6.312267303,-7.013576984,18.26599503,-18.97368813,18.31775093,-14.22102261,-0.356639981,0.016163899,0.366115851,2.508999109,7028.607499,4136.768269,2493.781437,0.497714967,0.477745295,0.442239165,0.434334844,0.492145419,0.448883593,0.377338529,0.451275229,0.51524967,0.410646766,0.441769242,0.495852649,738.3215433,0.299114466,-0.128222317,-0.007432781,-0.004541605,-0.040988117,0.005048909,-0.005671426,-0.001350775,0.015744295,-0.001883538,-0.01757485,-0.005790271,0.003543966
neutral,-418.0675964,44.00904846,-61.54682541,63.0039444,-43.31277847,26.55728912,-29.88594055,19.09481812,-30.60755157,-7.293300629,-14.867733,-18.81608772,9.661755562,-11.64420986,6.459559917,-12.98756599,11.82557392,-7.286952019,8.399384499,-6.999179363,0.014432077,0.339111328,2.065611124,6054.290771,3711.022362,2004.996268,0.389366269,0.439541221,0.468958676,0.43850255,0.31698364,0.327444851,0.346081138,0.420423746,0.567498922,0.55656755,0.57285893,0.410975248,687.6579905,0.261166215,-0.119263157,-0.006906505,0.014286583,-0.058551371,0.002007695,-0.009345311,0.014757819,-0.000680728,0.018680809,-0.021181779,0.005508156,-0.015279696
neutral,-467.6553955,82.58003998,-53.36868286,32.93567276,-32.53091049,14.90176964,-20.6348877,-5.638084412,-24.37547684,2.128017902,-8.32875824,-5.621057034,-1.245192647,-9.612771988,8.92894268,-17.85575867,4.407880783,-7.677474976,6.158976078,-0.713912964,0.007308672,0.18845405,2.180720568,4565.638158,2590.928822,1857.337016,0.362774014,0.375929564,0.377098739,0.411266416,0.385520667,0.313407511,0.317881852,0.375927895,0.419030458,0.422278047,0.352418363,0.345981359,483.4393035,0.171227276,0.001392937,-0.043686446,-0.022171263,-0.023182213,-0.00456855,-0.003346588,0.010219557,0.004599984,0.001562802,0.000886167,0.010796006,-0.000110283
neutral,-335.9024353,30.17479897,-22.56253624,12.37842464,-8.775670052,-9.363716125,-0.233727247,-21.30556488,-24.78330803,-0.849196076,-24.27534866,11.9647541,-17.68484688,-3.080951691,6.641636848,-7.505545616,-12.25216579,3.361486912,-8.256011009,0.607996106,0.013464483,0.28819882,2.214677334,6765.361958,3823.775843,2600.56551,0.544209003,0.472237319,0.489941269,0.463075161,0.433804959,0.341059417,0.288183212,0.382863283,0.428544074,0.431259394,0.472262144,0.54709065,291.2260034,0.288296819,-0.077078342,-0.044027954,-0.026191184,-0.038675115,0.000736349,-0.002758728,-0.000455464,0.02114292,-0.015051478,-0.009532248,0.006741692,0.00599626
neutral,-356.1582031,26.35295677,-20.84712029,13.98674107,-13.37701416,1.787191868,-12.60090446,-12.00264263,-21.67081833,-0.775321484,-16.0170536,3.359270573,-15.16293812,-1.30243063,-0.614034593,-1.514627576,-9.88813591,6.664384842,-6.895586014,-1.758630753,0.011130271,0.292625473,2.25573945,6963.51163,3815.888501,2624.348793,0.488383174,0.4786731,0.460362196,0.420435637,0.450874001,0.465721637,0.453068227,0.428236634,0.484959215,0.488666415,0.436542362,0.430866301,365.2385606,0.247107863,-0.063245006,-0.036203135,-0.019068368,-0.033688273,0.002210999,-0.007117173,0.007560467,0.005767678,-0.006148021,-0.008322213,0.006091109,-0.000452579
neutral,-346.2742004,9.565239906,-19.90557098,26.90566826,-6.58378315,-4.242714882,-9.616287231,-11.75422573,-15.43213367,5.972067356,-22.56118965,3.698621511,-10.75770187,-0.206383303,-4.004055023,-1.713117003,-6.640337944,6.496450424,-8.534490585,0.325580269,0.014462756,0.339987853,2.187375307,7144.322897,4133.360989,2557.60421,0.542665601,0.467828929,0.448724389,0.42917636,0.410127521,0.420921266,0.402069896,0.396081567,0.424623668,0.494898617,0.559444547,0.600916445,557.7854843,0.281871259,-0.108611301,-0.006713178,-0.003330895,-0.054885585,0.003308491,-0.001623517,0.003120039,0.007092825,-0.011873449,-0.003002229,0.005304873,-0.003866757
neutral,-275.4661255,-1.295912623,-20.04899597,11.80030251,-13.00896358,15.3603096,-34.23703384,-0.734419465,-20.37402344,16.78784943,-17.70477486,6.135584831,-10.30238533,10.30771637,-9.115312576,6.060711384,-16.04170036,8.710655212,-12.88770485,10.58845043,0.03050697,0.406056025,2.537582874,7457.715178,4636.144076,2444.971365,0.532317042,0.479342103,0.412785947,0.41464591,0.39742738,0.432918936,0.49192816,0.60491246,0.623227239,0.557795405,0.498700917,0.536209285,887.8843515,0.423257321,-0.232059225,0.036436629,-0.053190272,0.012956372,-0.021137057,-0.005966841,0.032548577,-0.023366084,-0.011195729,-0.013749425,0.023778876,-0.01807818
neutral,-360.606842,-16.45198441,-14.22971821,16.2967186,4.361121178,8.718735695,-12.87962437,11.81606579,-17.49837303,-3.758332729,-19.3097496,-1.353564143,-5.349754333,1.605050802,-2.628214359,5.874857426,-6.680273533,-2.622641087,-11.79199982,3.971628666,0.021656878,0.360315772,2.367260933,7991.693211,4691.888778,2742.849139,0.50733763,0.510850966,0.507583797,0.483308285,0.393782437,0.355565101,0.372724473,0.436875254,0.462476194,0.466055661,0.467404902,0.490643531,745.5932794,0.313525438,-0.16561684,0.043000642,-0.015876902,-0.023443973,-0.02905749,-0.010270581,0.00886519,-0.013473987,0.020977151,-0.008104954,0.001835053,-0.002588584
neutral,-287.3954468,3.784019232,-8.225992203,-2.157749414,-14.95719051,2.05335331,-20.16757965,6.495715141,-24.42805099,-1.79682374,-15.64677525,3.075214148,-12.93290043,0.911556184,-3.366705656,4.147854328,-14.81052589,7.333302975,-9.153268814,4.897982121,0.017199153,0.423023056,2.332214117,8117.334818,4747.455898,2812.327784,0.561106026,0.536697268,0.528854549,0.490576029,0.421807259,0.378410369,0.474881142,0.570717812,0.507915497,0.520800114,0.54102397,0.569139004,515.6316969,0.345572352,-0.143171385,0.014079842,-0.055219151,-0.00913562,-0.015887028,-0.005720586,0.005308952,-0.008420054,0.010850587,-0.016956473,0.000410984,0.005106094
neutral,-309.3453979,-2.808655977,-22.8385601,10.37256622,-3.093403578,-9.911930084,-19.86558151,0.715933561,-18.68555069,-4.20581007,-13.12067318,12.31507397,-11.64893341,-1.492181063,4.037848949,-2.083157301,-7.160903931,4.217960358,-5.215731144,5.412994862,0.020316457,0.409916495,2.235871553,7975.086107,4581.354594,2761.837735,0.486589134,0.5135777,0.577489614,0.639744997,0.552940726,0.469327331,0.431032062,0.36117205,0.405793965,0.55192554,0.538684249,0.477755517,730.7268833,0.353989989,-0.178802133,0.002630903,-0.006783333,-0.029347798,-0.019629566,0.016309422,0.010656511,-0.021663049,0.009999198,-0.014500795,-0.000483428,0.008808931
neutral,-388.5483704,-5.963674545,-16.97556305,10.98337078,-7.49100256,7.532651424,-11.03534031,2.471652031,-9.589603424,4.656415462,-17.47669411,4.838490009,-3.748604059,6.037419796,-8.059883118,6.608638763,-7.186438084,0.369850725,-14.67405796,6.811673641,0.017418828,0.366941406,2.232308626,7773.916992,4514.795477,2671.204768,0.525006831,0.535482883,0.422321826,0.315217733,0.295563191,0.366079271,0.396642208,0.407393456,0.443014234,0.504443824,0.514811099,0.53052187,825.1753542,0.259757102,-0.121543661,0.013857204,-0.018167719,-0.01330022,-0.014986874,-0.007508046,0.007878209,-0.005016041,0.005479039,-0.000919001,0.008494196,-0.001023301
neutral,-346.2878418,-33.21650696,-1.204193115,35.35791779,6.452605724,19.11756325,-27.21053123,4.517904758,-25.81785774,2.936351061,-26.99551392,10.08945179,-19.82646561,9.118777275,-17.55751419,8.38022995,-14.25369453,8.731773376,-7.621098042,6.224415302,0.024553534,0.48951527,2.248637438,8427.899947,5515.215818,2622.758977,0.539978623,0.593167186,0.647965074,0.577222347,0.435870469,0.452700585,0.394733012,0.475016445,0.595353365,0.491154432,0.572835624,0.543044686,822.7611317,0.380735248,-0.231951326,0.094377145,-0.037985448,-0.027274419,-0.04086443,-0.001501938,0.02063459,-0.011937026,0.007512195,-0.006559361,0.001143374,-0.007844835
neutral,-330.2128906,2.47495985,-24.21154976,19.0813961,-17.34229279,-1.868546963,-36.92366028,-2.915109158,-28.33958244,5.389923096,-32.01628113,9.143040657,-18.83832359,9.782324791,-15.34404373,-7.050091267,-9.50770092,9.618806839,-19.62962151,12.16551304,0.018328773,0.330566406,2.238976717,7273.886108,4267.2371,2498.708931,0.625468731,0.50447917,0.428139836,0.277074575,0.284858435,0.414331168,0.344330013,0.316899985,0.325577885,0.412409246,0.484737188,0.569626093,482.6400634,0.315965861,-0.148027271,0.023818856,-0.042798802,-0.044376116,-0.022800421,0.019671746,0.008685294,0.002351886,0.001302973,0.004558828,0.012050052,-0.010766753
