emotion,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
neutral,-526.0042725,8.569642067,-18.2055912,17.43763161,-20.70580292,-22.65742302,-10.6012373,-2.542750835,-17.06579018,-0.053226247,-16.41669464,1.385126591,-16.99876404,7.347900391,-9.763949394,2.572324038,-8.900354385,-0.455429882,-6.307373524,1.923958182,0.003599333,0.319208282,2.280036449,7098.145967,4198.328815,2569.591317,0.407463998,0.412248313,0.424191058,0.451446295,0.382087559,0.461484373,0.492061049,0.52127254,0.404157668,0.459305644,0.539142072,0.46828869,308.2891327,0.100145146,-0.026586525,-0.017061912,-0.004748154,-0.021185096,0.001538448,0.010303495,-0.008407783,0.000780698,0.003272556,0.00014519,0.00263072,0.002494062
neutral,-543.479187,-1.559103489,-15.92112637,20.05257034,-0.477060884,-7.481292725,-16.64353561,0.790342569,-18.47622681,7.890394211,-10.61802864,3.821918488,-6.140272141,0.615688622,-2.239344597,12.3376379,-18.04688454,9.019934654,-7.68923521,-0.063289747,0.001869343,0.376065641,1.935046196,7931.056997,4684.395015,2664.978962,0.439745724,0.506386042,0.54896611,0.525215149,0.491045922,0.375865608,0.385609716,0.431184441,0.469190449,0.533498943,0.555932283,0.514774919,553.9024469,0.070033602,-0.026338317,-0.000372811,-0.000870972,-0.009403993,-0.004276376,0.004458472,-0.001107703,-0.001541241,-0.002242572,-0.00239762,0.001283567,0.001507545
neutral,-415.8178711,-15.85619068,-24.07746887,15.88636589,-15.1497488,-14.28656006,-31.58458328,-0.571135938,-17.90064049,3.546513557,-24.93917847,-1.113018155,-14.45637703,4.932163715,-6.413582325,-5.424631596,-6.135276794,-0.788008094,-13.73029137,3.927270174,0.014158128,0.268529739,2.261879921,6799.305358,4001.924673,2365.353686,0.386017472,0.350985199,0.312569767,0.216316715,0.19983162,0.183288887,0.184324533,0.247040346,0.316575468,0.319567919,0.411544412,0.469469666,720.6869363,0.24162966,-0.103049591,-0.017821424,-0.010805338,-0.027192516,-0.018892752,0.011677471,0.007109541,-0.011004156,0.005759862,0.013008653,0.006842955,-0.008042836
neutral,-623.9207764,-43.86568451,9.332901001,2.832611322,-13.24451637,2.125197887,-3.177071571,9.038713455,-10.79761124,6.977798939,-6.243293762,9.818924904,-6.015582085,5.265761375,-5.80628252,5.198619843,-8.5017519,5.19828701,-8.748843193,3.957387686,0.001632729,0.554815777,1.580102324,8844.580699,6014.35129,2543.221307,0.660212576,0.765610516,0.778813362,0.611735821,0.324670255,0.31628406,0.321676403,0.398727328,0.454671592,0.4877294,0.548016906,0.574042022,709.0050771,0.05190153,-0.026760519,0.009494861,-0.009294148,0.000460191,0.000954886,0.00020496,-0.002319667,-0.000909478,0.000179529,-0.001387067,0.001375017,0.000871141
neutral,-433.002594,-7.347214222,-16.48480225,20.05587196,-19.62860298,-25.20815277,-27.77938843,4.197781563,-23.29383469,-0.802155614,-21.2060585,2.56780529,-17.24669647,5.769439697,-10.67816925,-1.89519918,-4.175873756,-4.593197346,-9.80841732,1.243265271,0.013310816,0.285263733,2.573894024,6897.328733,3972.738172,2398.554612,0.33777824,0.402620286,0.326978624,0.335958749,0.309353501,0.254375607,0.265172839,0.3411659,0.339434922,0.365915537,0.405650437,0.393953085,637.7109317,0.232605278,-0.087289505,-0.017343307,-0.019362308,-0.044260655,-0.005932205,0.027308537,-0.009223687,-0.009112277,0.015727483,0.001591737,0.005756233,0.002186744
neutral,-630.7253418,-8.624615669,-2.08814168,25.54306793,-3.953674316,-7.844204903,-12.70100403,7.794782639,-10.00623322,7.446575165,-11.78841591,1.727992177,-7.923101425,-0.179883137,-3.43253994,9.896958351,-13.15547752,7.579930782,-6.777363777,1.56469357,0.00110321,0.365664451,1.766239762,7611.202983,4605.22379,2471.111415,0.421898454,0.488833398,0.523464143,0.552602291,0.489240974,0.369846612,0.411259621,0.471731871,0.554700792,0.598715901,0.592629373,0.497839928,586.4999909,0.04853094,-0.016509572,0.002668632,-0.000240523,-0.008739086,-0.002656539,0.001798649,-0.002786712,-0.001219777,-0.00012438,-0.00074509,0.000380012,-0.000225285
neutral,-545.9127197,10.31627083,-11.2365818,25.84165001,-5.95305109,-14.28823376,-8.585334778,4.03663969,-20.46533394,8.327371597,-15.86696911,3.15858078,-2.736481905,-0.69611758,-2.87229228,11.18471146,-18.77385139,7.953058243,-8.507938385,1.802370071,0.001686493,0.346097612,2.145610332,7818.499239,4464.204392,2704.098888,0.439698994,0.481773108,0.525355935,0.496906012,0.398845226,0.306400955,0.331566155,0.42375505,0.554928005,0.657331288,0.645191848,0.525888383,399.5305839,0.068606898,-0.020473089,-0.001583754,-0.000277858,-0.013619225,-0.001146102,0.004153176,-0.005531493,0.001186958,-0.002206587,-0.003005724,0.002325235,-0.000565127
neutral,-329.6555176,1.6438905,-25.56595039,23.8460331,-5.747038364,4.463360786,-15.10454559,-15.37156773,-20.02820778,3.696955919,-17.46929741,4.543514729,-6.068824291,-1.544730186,-14.89021015,6.671691418,-13.62852192,3.140967607,-9.880198479,-0.496747047,0.015144861,0.331003825,2.280004263,7467.311096,4346.622885,2589.852382,0.498393863,0.484367609,0.457921118,0.512384176,0.493238896,0.401037902,0.352986902,0.389203191,0.459973216,0.560732722,0.623770893,0.565902948,762.0284141,0.291720152,-0.11119511,-0.010286452,0.01224873,-0.052175943,-0.009080015,-0.008798016,0.002732999,0.010499014,-0.024213359,-0.000880412,0.007983194,-0.005581131
neutral,-628.1313477,-33.31440353,7.575737953,7.707448483,-10.9859457,-2.332318068,-5.295200825,9.977212906,-10.09126949,3.754874945,-8.312034607,8.062793732,-2.813036442,4.538072586,-6.57093668,6.723826885,-7.938230038,3.931343794,-8.239502907,3.598958254,0.001162738,0.528212725,1.711676478,8681.621797,5721.172384,2608.945972,0.569688082,0.63107121,0.670881152,0.779575586,0.389716893,0.262599617,0.254328579,0.32485199,0.425290644,0.467330873,0.532203317,0.578964412,601.3647622,0.046644125,-0.016478211,0.002514095,-0.006588571,-0.002347034,0.000261874,0.001934753,-0.002742083,-0.000873322,0.00087707,-0.001535223,0.000465236,0.000203359
neutral,-525.4702759,0.381355584,-16.68061256,24.09841347,7.588237286,-0.930840611,-24.20436668,-3.99646306,-13.65228844,0.824560165,-16.65650177,4.783723831,-15.70406628,-0.419653684,-2.799119473,9.070606232,-14.74022675,8.274820328,-8.181578636,-1.869834304,0.001959006,0.340181791,2.140409946,7851.100511,4569.263366,2701.696345,0.529203951,0.486401618,0.592815459,0.616204917,0.477636218,0.335000724,0.287157953,0.345676571,0.420047432,0.495914638,0.59368223,0.588302135,614.7709986,0.078484923,-0.024956113,-0.000158162,-0.000542724,-0.011474066,-0.01020611,0.001445685,0.00181825,-0.002392429,-0.002039671,0.001068653,-0.001306156,0.001590466
neutral,-332.495697,3.330480337,-24.94610405,21.85501671,-8.346759796,2.770542145,-9.311056137,-18.22447968,-18.49520683,8.278491974,-11.52922153,5.722420216,-7.724870205,0.052071225,-16.39679337,3.57447648,-13.98424911,2.397530556,-10.09873104,0.888350546,0.014902618,0.325936057,2.23167491,7609.601524,4373.238636,2620.243951,0.433087707,0.447726846,0.461384684,0.45187667,0.480862439,0.452949882,0.348869383,0.389383495,0.523831785,0.589200497,0.528050125,0.48858729,782.852787,0.280218571,-0.110690355,-0.010047732,0.007905896,-0.038349103,-0.002419719,-0.014948125,-0.005272134,0.016479021,-0.027289541,-0.00144685,0.014498985,-0.004568583
neutral,-442.3800354,-16.57587051,-19.44353294,8.005331993,-10.06541061,-10.13365269,-27.34833717,-1.275472641,-13.49764729,1.21543932,-19.09259415,-0.007280719,-13.07691765,7.782732487,-6.553304672,-2.126422405,-5.439700603,1.357609153,-14.7236557,4.103647232,0.01147379,0.2847726,2.191946983,6879.748535,4103.102727,2307.190325,0.34563297,0.481853783,0.37828505,0.220426202,0.187190577,0.167555213,0.216455191,0.315686285,0.383069485,0.383909494,0.401667953,0.280759454,931.9974009,0.214706525,-0.092941836,-0.008327886,-0.028218362,-0.006152787,-0.020396611,0.012177043,0.003922116,-0.00231624,-0.002400555,0.008450752,0.003264895,0.001856096
neutral,-401.5331421,-21.46297264,-28.63718605,6.500339985,-13.04433346,-24.39167213,-28.26495361,7.308525085,-17.5483284,2.448310137,-19.83221436,-0.855431974,-12.46203232,5.591025829,-13.87364006,-0.64761591,-8.218967438,-3.742832184,-7.986815453,-0.065391622,0.016057976,0.316375346,2.301266909,7203.946734,4343.226982,2391.263736,0.449731946,0.349288195,0.283359647,0.268812388,0.218628079,0.23171176,0.323243797,0.353628963,0.309836,0.368699759,0.541076839,0.478185833,737.8201459,0.284714639,-0.115612991,-0.048329115,-0.002960791,-0.021118945,-0.03106197,0.042780973,-0.012083668,-0.021162072,0.021862824,0.006752931,0.006325328,-0.009294195
neutral,-421.4125366,-6.155816555,-29.80849075,16.02523232,-11.25684929,-14.77363396,-30.43147278,-3.259440184,-16.98117638,3.458166599,-21.62177086,1.283117652,-12.50425434,5.112595558,-5.422591686,-4.518289089,-9.859843254,2.312016726,-16.32338715,4.945372105,0.010854227,0.266343391,2.326706171,6802.883385,3943.959424,2359.920695,0.421123892,0.418472648,0.324615866,0.250891179,0.22504513,0.243288502,0.336462289,0.307894737,0.323248118,0.416888177,0.528986454,0.467616379,708.6192351,0.221957907,-0.071177401,-0.031375911,-0.012401355,-0.030226331,-0.020744385,0.020191329,0.002246046,-0.009754387,0.002361595,0.011083255,0.0061166,9.09E-06
neutral,-310.4550171,5.269102097,-23.45973969,14.78599262,-12.67524052,4.540943146,-11.91836071,-16.83577538,-17.72990227,5.880266666,-11.25387192,6.431834698,-6.441609859,1.413439512,-17.44319534,5.787538528,-15.15790844,1.022479296,-7.708507538,0.231536597,0.01698008,0.340016763,2.29070425,7619.786733,4435.650928,2608.772242,0.407687545,0.479762524,0.518296778,0.501375914,0.504256427,0.396193594,0.324102759,0.419936657,0.477683753,0.568540037,0.539892256,0.420053333,730.7284205,0.300114185,-0.130065456,-0.000135454,-0.012619843,-0.021704404,-0.005784987,-0.01039296,-0.001598488,0.010381754,-0.025928423,-0.002798846,0.011488074,0.00040715
neutral,-413.8247375,6.899703979,-33.91403198,4.843325615,-10.5942297,-14.68910599,-29.7594738,1.148512244,-16.47055244,1.676947355,-21.00364876,0.212722346,-12.98060226,2.723335981,-6.574237823,-4.257376671,-4.72795105,-1.111686945,-12.49535847,3.610480547,0.011060737,0.248546922,2.48278594,6706.555029,3624.802474,2440.516318,0.372584283,0.387068003,0.285058826,0.209932208,0.229512498,0.217788726,0.21044001,0.399026513,0.393453658,0.353976011,0.44737497,0.376603395,640.317595,0.224418133,-0.062317859,-0.056614745,-0.00674152,-0.014528278,-0.025750812,0.018721988,0.003127503,-0.012819421,0.007914592,0.008467811,0.005955179,-0.002669707
neutral,-461.4919739,-26.35332108,-10.60977077,24.87739182,-11.48167896,-21.42120361,-20.34547615,4.329226971,-25.20277023,-0.601206958,-21.47685623,-3.362659931,-17.59774017,2.541224718,-7.723702908,-4.182222843,-5.242847443,-1.035261631,-11.44895649,1.192898512,0.010793021,0.28722759,2.278828621,6937.884714,4209.360192,2304.333682,0.317284733,0.318585902,0.264401466,0.257282585,0.321229726,0.314168692,0.344944328,0.309386343,0.291044623,0.342535108,0.45028019,0.376004219,777.2855685,0.203389406,-0.086927161,0.013585023,-0.017269669,-0.047628172,-0.013802881,0.016555792,-0.013040824,0.003253086,0.018214786,-0.001664102,0.011051143,0.00093683
neutral,-416.8089294,0.207819626,-31.61797142,7.706674099,-14.74346542,-19.0268898,-27.65510559,7.484318256,-16.63423157,2.800387383,-22.27981186,-2.693805933,-13.46442509,2.462525845,-9.337909698,-2.715812683,-4.983298302,-2.739631653,-9.314996719,-2.460614681,0.011409344,0.239040799,2.283307791,6867.230903,3729.425029,2443.081359,0.307741791,0.31189394,0.310642123,0.245791331,0.219679192,0.208061352,0.273389578,0.33147189,0.253477186,0.398442954,0.530166745,0.387035429,591.4313274,0.227926135,-0.067675896,-0.048974443,-0.00833944,-0.017277896,-0.019626128,0.0161788,-0.008716594,-0.015912374,0.020301027,0.01031461,0.003974074,-0.007100858
neutral,-371.127594,-9.721816063,-19.78022957,27.44737816,-12.80180454,0.086905845,-5.931168079,-11.1998291,-12.10235119,4.342502594,-12.55410862,4.284994125,-11.51821995,1.807992578,-16.17657852,4.825612068,-10.11971855,3.575242281,-9.663011551,0.468528837,0.013344482,0.361736241,2.464642048,7656.741014,4588.331787,2569.075643,0.43922171,0.449229002,0.508637726,0.465389043,0.453851044,0.405437559,0.35637325,0.362872601,0.475997508,0.562447429,0.534415424,0.452391267,814.3162935,0.245401829,-0.10300304,-0.001211664,0.0149816,-0.047985069,0.004534763,-0.012893234,-0.006851305,0.010620003,-0.019109594,0.002869405,0.003198335,-0.000114121
neutral,-567.5234985,-9.903134346,-15.19027042,14.85297298,7.11726284,5.769447803,-21.22320175,-3.19336462,-7.94719696,2.998516321,-10.73965454,12.98100853,-17.25858688,7.963971138,0.455805153,6.170504093,-7.539660931,1.858961344,-8.317306519,0.614454806,0.00176977,0.397260149,1.833970428,8117.916956,4893.115119,2666.625944,0.705659509,0.694122612,0.675426722,0.590502203,0.464313745,0.368441463,0.386128306,0.440086722,0.502347171,0.548861682,0.560407698,0.589480221,597.5322842,0.064582199,-0.024226954,-0.000394992,6.67E-05,-0.00509938,-0.006279816,0.000204228,0.00414104,-0.003950806,-0.003379178,0.001833112,-0.00130304,0.001769526
neutral,-427.9182434,-9.376615524,-28.25568962,18.31474876,-8.475570679,-14.95641327,-30.11377335,-4.266177177,-19.19796562,-0.543898165,-22.34531593,1.198938131,-13.69615078,3.588288069,-4.052048683,-2.740895271,-5.563271999,-0.142577261,-14.00267982,4.537810326,0.010544708,0.252951682,2.341419697,6678.49385,3864.265373,2372.662115,0.498041958,0.514584541,0.261906534,0.177691936,0.18064937,0.171891168,0.255577952,0.32958439,0.331496477,0.343373746,0.428016275,0.449489325,735.2296535,0.217313603,-0.064971626,-0.041744854,-0.002949504,-0.036017504,-0.025570512,0.024623517,0.010267931,-0.010298198,0.003204768,0.008500497,0.006113462,0.000597175
neutral,-551.6456299,-22.97038651,-30.13859367,3.258630514,-12.68239021,-6.627406597,-11.71002769,-7.913502216,-3.317534208,6.173633099,-11.59710217,12.15957832,-17.08354759,2.493596554,-4.439801216,0.306231767,-9.073683739,7.910428047,-8.414162636,3.980494499,0.006399203,0.42873966,1.987071872,7645.448213,5043.407346,2440.47093,0.516968846,0.517328084,0.489634335,0.637306511,0.329289943,0.23537159,0.380094439,0.333592445,0.287414938,0.298394442,0.27300185,0.385481954,901.6972065,0.13050586,-0.054125596,-0.031925876,0.010814406,-0.012189544,0.00454514,0.001648223,-0.001725693,0.00063607,-0.007051655,0.013865949,0.001141359,0.000663885
neutral,-539.637146,-16.48929405,-13.16671276,12.02148819,-4.605247498,3.329376936,-18.50459099,2.799637318,-11.886199,-0.437630177,-11.38617229,9.389842987,-13.17360973,7.20522213,-4.613113403,10.18080425,-9.792302132,2.730977297,-7.026854038,-1.410936594,0.002449841,0.407750572,1.966677427,8049.741568,4950.579213,2618.002947,0.61760968,0.62247926,0.652461052,0.611926258,0.468793273,0.348292053,0.353540629,0.395383686,0.475854129,0.505201936,0.568119526,0.660683274,651.630578,0.077402093,-0.04078614,0.009462412,-0.006607533,-0.003446159,-0.002595228,-0.000789942,0.002065111,-0.003389524,-0.00098634,-0.000351434,-0.00159012,0.002371974
neutral,-545.4439087,-25.04123878,-5.292782784,20.71167755,-2.405898571,-10.195117,-14.57678795,0.311205953,-18.98879814,10.33675861,-13.90871716,0.257238716,0.041926142,-0.256626427,-0.590095639,8.591223717,-16.90332413,9.147197723,-9.848841667,1.442924857,0.003242515,0.446386719,1.832175612,8398.202551,5313.993566,2605.555784,0.453907281,0.460836619,0.438816011,0.329393566,0.282588989,0.306593269,0.410909414,0.542073846,0.612664998,0.74217999,0.694922149,0.52536267,822.7194374,0.086422257,-0.046423595,0.013812694,-0.006955573,-0.010877333,-0.002704988,0.004732965,0.000501906,-0.003273027,-0.001071103,-0.003851407,0.0039995,-0.000852541
neutral,-546.5095825,-0.084692955,-2.892514706,27.80711746,-7.14435482,-16.70062637,-10.8198061,7.295916557,-15.89225197,9.558496475,-16.62045288,3.879187822,-3.46348834,-1.791067839,-1.608696938,10.16387463,-17.31158829,5.492291927,-9.63693428,2.952034473,0.002027048,0.380865479,2.033730507,7942.252808,4769.929753,2689.418837,0.431185871,0.474940777,0.540151715,0.427155077,0.304507941,0.27902621,0.325819194,0.383852124,0.516293168,0.675242066,0.611641705,0.513457656,671.0218668,0.072361425,-0.025863383,0.00410098,-0.003416302,-0.011153796,-0.00175564,0.003347962,-0.004782106,-0.000795954,-0.002032995,-0.001167878,0.002004187,-0.001367476
neutral,-388.7088013,-9.414117813,-12.73310661,30.32248306,-6.911327839,-3.46981287,-9.807788849,-9.102214813,-14.87229061,4.473230362,-14.86586475,5.147925377,-12.01382828,4.509126663,-12.45479774,1.252128601,-11.96752644,5.182004452,-13.65248775,0.231285289,0.012081327,0.372449806,2.320946217,8087.502909,4716.469445,2692.955968,0.52339673,0.498786569,0.53373915,0.51273489,0.489989668,0.508232713,0.445226282,0.443876922,0.491756499,0.535342574,0.566083908,0.537221432,672.2412411,0.22732614,-0.099027619,0.004792693,0.007382078,-0.040504385,-0.004114878,0.003108446,-0.012676826,0.009555779,-0.014996368,-0.001713869,0.006993822,-0.001931883
neutral,-488.7701416,-23.77086258,-34.95542908,-13.85589695,-17.01139832,-9.576252937,-9.587454796,-1.265878558,-7.293999195,10.64583302,-9.938027382,7.654747009,-11.94610691,6.381577492,-4.915250778,1.150783777,-4.192691326,3.820696592,-2.230362654,4.079940319,0.014415002,0.449879366,1.908603787,7672.153608,5137.385131,2375.003484,0.515827596,0.499303818,0.611588597,0.58911252,0.336867064,0.278191805,0.37745297,0.420980424,0.41766873,0.450569451,0.463457495,0.481394649,792.6693502,0.212301493,-0.09636873,-0.055214942,-0.002106435,0.017481625,-0.000296611,0.015302324,-0.015004318,-0.004240958,0.000495349,0.013568814,0.006907681,-0.009912939
neutral,-358.8354492,-7.052544594,-26.19582558,21.49948692,-14.37843132,0.907546401,-5.598569393,-12.20236969,-17.7444725,4.059712887,-4.118932724,2.94803834,-14.55845165,6.020834923,-14.56133747,0.56903708,-12.97799492,2.015352726,-12.20436859,1.817456841,0.018961132,0.372433114,2.106643438,7758.68977,4607.814486,2620.736654,0.397858292,0.442989975,0.521195889,0.575153947,0.557863355,0.540386021,0.531818986,0.520343482,0.475357652,0.459095716,0.455585152,0.380471766,731.2593042,0.289402127,-0.154309645,0.012847803,0.009872529,-0.038480248,0.003991288,-0.010274426,-0.010322534,0.011310581,-0.013634901,-0.00752189,0.010327493,0.008057816
neutral,-536.3370361,3.091456175,-16.2659111,6.941175461,-2.365700006,2.458502054,-21.26461411,1.12965548,-9.751886368,0.099724323,-15.15265846,10.16012287,-11.87483311,4.706570148,-0.205100402,5.406076908,-10.09939194,-0.031266607,-8.583724022,-0.159456775,0.001764973,0.372985138,2.101487875,7966.047616,4678.577855,2749.332543,0.611928403,0.67501235,0.60146451,0.566664159,0.477847695,0.381643593,0.350359112,0.350770265,0.408779323,0.555624664,0.544310272,0.567395151,641.5768821,0.071389377,-0.024831729,-0.001862726,-0.005964252,-0.002684256,-0.004457161,0.000309955,0.001836809,-0.004691093,-0.001370622,-0.000461129,-0.000930767,0.001401368
